id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
169700,"Social Work, B.A.",https://www.bachelorsportal.com/studies/169700/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
115320,"Human Development and Family Science / Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/115320/human-development-and-family-science-elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,56|lv-preparation",United States,Fargo,North Dakota State University,242,/ module,4 Years,On campus,12,Applied Sciences & Professions
144886,"Textile Design, B.A.",https://www.bachelorsportal.com/studies/144886/textile-design.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,Leeds,University of Leeds,,,3 Years,On campus,12,Applied Sciences & Professions
121209,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/121209/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Allendale,Grand Valley State University,"13,521",/ year,4 Years,On campus,12,Applied Sciences & Professions
146685,"Social Work, B.A.",https://www.bachelorsportal.com/studies/146685/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Iowa Park,University of Northern Iowa,"3,865",/ year,4 Years,On campus,12,Applied Sciences & Professions
49512,"(Hons) International Fashion Business, B.A.",https://www.bachelorsportal.com/studies/49512/international-fashion-business.html,"https://www.bachelorsportal.com/search/#q=di-132,241|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,"2,038",/ year,4 Years,On campus,12,Applied Sciences & Professions
183219,"Fashion Merchandising with Fashion Promotion Concentration, B.Sc.",https://www.bachelorsportal.com/studies/183219/fashion-merchandising-with-fashion-promotion-concentration.html,"https://www.bachelorsportal.com/search/#q=di-88,132,260|lv-preparation",United States,New York City,Marist College,"31,587",/ year,4 Years,On campus,12,Applied Sciences & Professions
150014,"Social Work (HBSW), Bachelor",https://www.bachelorsportal.com/studies/150014/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Canada,Orillia,Lakehead University,"4,828",/ year,4 Years,On campus,12,Applied Sciences & Professions
159803,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/159803/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Cheltenham,University of Gloucestershire,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
106740,"Business Administration with Emphasis in Real Estate, Bachelor",https://www.bachelorsportal.com/studies/106740/business-administration-with-emphasis-in-real-estate.html,"https://www.bachelorsportal.com/search/#q=di-45,321|lv-preparation",United States,Columbia,University of Missouri - Columbia,"30,91",/ year,4 Years,On campus,12,Applied Sciences & Professions
160315,"Fashion Marketing, B.A.",https://www.bachelorsportal.com/studies/160315/fashion-marketing.html,"https://www.bachelorsportal.com/search/#q=di-88,132,260|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
156564,"Fashion (Hons), B.A.",https://www.bachelorsportal.com/studies/156564/fashion.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Leeds,Leeds College of Art,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
94656,"Human Development and Family Studies (Case Management for Individuals and Families), B.Sc.",https://www.bachelorsportal.com/studies/94656/human-development-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,12,Applied Sciences & Professions
113810,"Social Work, B.A.",https://www.bachelorsportal.com/studies/113810/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,12,Applied Sciences & Professions
179387,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/179387/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Essex,Gordon College,"31,552",/ year,4 Years,On campus,12,Applied Sciences & Professions
125874,"Regional and Urban Planning, B.A.",https://www.bachelorsportal.com/studies/125874/regional-and-urban-planning.html,"https://www.bachelorsportal.com/search/#q=di-263,321|lv-preparation",Canada,Saskatoon,University of Saskatchewan,419,/ module,4 Years,On campus,12,Applied Sciences & Professions
177274,"Food Studies, B.Sc.",https://www.bachelorsportal.com/studies/177274/food-studies.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Carlisle,Dickinson College,"45,07",/ year,4 Years,On campus,12,Applied Sciences & Professions
144065,"Social Work, B.A.",https://www.bachelorsportal.com/studies/144065/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Orange City,Seton Hall University,970,/ credit,4 Years,On campus,12,Applied Sciences & Professions
187477,"Human Environmental Studies - Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/187477/human-environmental-studies-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Missouri City,Southeast Missouri State University,"36,413",/ year,4 Years,On campus,12,Applied Sciences & Professions
141157,"Emergency Management, B.Sc.",https://www.bachelorsportal.com/studies/141157/emergency-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,12,Applied Sciences & Professions
160835,"Childhood and Youth Professional Studies, B.A.",https://www.bachelorsportal.com/studies/160835/childhood-and-youth-professional-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,62|lv-preparation",United Kingdom  United Kingdom  United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
126307,"Fashion Merchandising / Marketing/Design, Bachelor",https://www.bachelorsportal.com/studies/126307/fashion-merchandising-marketingdesign.html,"https://www.bachelorsportal.com/search/#q=di-88,132,260|lv-preparation",United States,New York City,The City University of New York,"14,428",/ year,4 Years,On campus,12,Applied Sciences & Professions
97211,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/97211/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New York City,Long Island University (LIU),"30,091",/ year,3 Years,On campus,12,Applied Sciences & Professions
178412,"Forensic Psychology, B.A.",https://www.bachelorsportal.com/studies/178412/forensic-psychology.html,"https://www.bachelorsportal.com/search/#q=di-79,112|lv-preparation",United States,Concord,Bay Path University,"28,819",/ year,3 Years,On campus,12,Applied Sciences & Professions
98343,"Fashion: Fashion Print (Hons), B.A.",https://www.bachelorsportal.com/studies/98343/fashion-fashion-print.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,London,University of the Arts London,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
165960,"Fashion Product and Promotion, B.A.",https://www.bachelorsportal.com/studies/165960/fashion-product-and-promotion.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,Sunderland,University of Sunderland,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
144132,"Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/144132/family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Beaumont,Lamar University,"19,434",/ year,4 Years,On campus,12,Applied Sciences & Professions
72188,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/72188/social-work.html,"https://www.bachelorsportal.com/search/#q=di-62|lv-preparation|mh-blended,online",United States,Duluth,University of Minnesota Duluth,535,/ credit,2 Years,Blended,12,Applied Sciences & Professions
63107,"Viticulture and Oenology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/63107/viticulture-and-oenology.html,"https://www.bachelorsportal.com/search/#q=di-232,298,300|lv-preparation",United Kingdom,Brighton,Plumpton College,"8,345",/ year,3 Years,On campus,12,Applied Sciences & Professions
124921,"Child and Family Studies, B.A.",https://www.bachelorsportal.com/studies/124921/child-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Portland,Portland State University,,,4 Years,On campus,12,Applied Sciences & Professions
167880,"Contemporary Textiles (Hons), B.A.",https://www.bachelorsportal.com/studies/167880/contemporary-textiles.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Dingwall,The University of the Highlands and Islands,"8,961",/ year,4 Years,On campus,12,Applied Sciences & Professions
136226,"Social Work and Development, B.A.",https://www.bachelorsportal.com/studies/136226/social-work-and-development.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Aruba,Oranjestad,University of Aruba,"1,67",/ year,4 Years,On campus,12,Applied Sciences & Professions
86383,"Fashion, B.A.",https://www.bachelorsportal.com/studies/86383/fashion.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Galashiels,Heriot-Watt University,"10,361",/ year,4 Years,On campus,12,Applied Sciences & Professions
165026,"Archaeology with Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/165026/archaeology-with-forensic-science.html,"https://www.bachelorsportal.com/search/#q=di-70,112|lv-preparation",United Kingdom,Exeter,The University of Exeter,"18,37",/ year,3 Years,On campus,12,Applied Sciences & Professions
176213,"Forensic Studies, B.Sc.",https://www.bachelorsportal.com/studies/176213/forensic-studies.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Fort Myers,Florida Gulf Coast University,688,/ credit,4 Years,On campus,12,Applied Sciences & Professions
119597,"Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/119597/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Columbia,University of South Carolina,"26,521",/ year,4 Years,On campus,12,Applied Sciences & Professions
145224,"Emergency and Disaster Management, B.Sc.",https://www.bachelorsportal.com/studies/145224/emergency-and-disaster-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Cullowhee,Western Carolina University,362,/ credit,4 Years,On campus,12,Applied Sciences & Professions
138142,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/138142/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Guam,Mangilao Village,University of Guam,412,/ module,4 Years,On campus,12,Applied Sciences & Professions
180258,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/180258/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Baltimore,Morgan State University,"6,582",/ year,,On campus,12,Applied Sciences & Professions
108492,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/108492/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,University Park,Pennsylvania State University,,,,On campus,12,Applied Sciences & Professions
77457,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/77457/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,New Zealand,Auckland,Massey University,"18,9",/ year,4 Years,On campus,12,Applied Sciences & Professions
105431,"Food Science and Nutrition, B.Sc.",https://www.bachelorsportal.com/studies/105431/food-science-and-nutrition.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Columbia,University of Missouri - Columbia,"30,91",/ year,4 Years,On campus,12,Applied Sciences & Professions
178041,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/178041/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New York City,College of Staten Island,480,/ credit,4 Years,On campus,12,Applied Sciences & Professions
138688,"Family and Consumer Sciences Education, B.Sc.",https://www.bachelorsportal.com/studies/138688/family-and-consumer-sciences-education.html,"https://www.bachelorsportal.com/search/#q=di-8,56|lv-preparation",United States,Buffalo,Buffalo State SUNY,"14,015",/ year,4 Years,On campus,12,Applied Sciences & Professions
154484,"Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/154484/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Smithfield,Bryant University,"34,836",/ year,4 Years,On campus,12,Applied Sciences & Professions
158898,"Fashion Marketing-Management, B.A.",https://www.bachelorsportal.com/studies/158898/fashion-marketing-management.html,"https://www.bachelorsportal.com/search/#q=di-88,132|lv-preparation",United Kingdom,Southampton,University of Southampton,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
167308,"Social Work Major, B.Sc.",https://www.bachelorsportal.com/studies/167308/social-work-major.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Missouri City,University of Central Missouri,368,/ credit,4 Years,On campus,12,Applied Sciences & Professions
170245,"Human Development and Family Science - Child Life, B.A.",https://www.bachelorsportal.com/studies/170245/human-development-and-family-science-child-life.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Homewood,Samford University,"26,185",/ year,4 Years,On campus,12,Applied Sciences & Professions
92985,"Family and Consumer Sciences, Bachelor",https://www.bachelorsportal.com/studies/92985/family-and-consumer-sciences.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Fort Collins,Colorado State University,,,4 Years,On campus,12,Applied Sciences & Professions
94708,"Emergency Management, B.Sc.",https://www.bachelorsportal.com/studies/94708/emergency-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Saint Louis,Saint Louis University,"33,236",/ year,4 Years,On campus,12,Applied Sciences & Professions
98472,"Social Work Minor, Bachelor",https://www.bachelorsportal.com/studies/98472/social-work-minor.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New York City,Long Island University (LIU),,,,On campus,12,Applied Sciences & Professions
144877,"Forensic Science, Bachelor",https://www.bachelorsportal.com/studies/144877/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,Canada,Halifax,Saint Mary's University,"1,099",/ credit,,On campus,12,Applied Sciences & Professions
47430,"Social Work (Hons), B.A.",https://www.bachelorsportal.com/studies/47430/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
179231,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/179231/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,DuPont,Delaware State University,"13,859",/ year,4 Years,On campus,12,Applied Sciences & Professions
186553,"Food product engineering, Bachelor",https://www.bachelorsportal.com/studies/186553/food-product-engineering.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Romania,Cluj-Napoca,University of Agricultural Sciences and Veterinary Medi…,4,/ year,4 Years,On campus,12,Applied Sciences & Professions
118343,"Real Estate, B.B.A.",https://www.bachelorsportal.com/studies/118343/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Miami,University of Miami,"38,131",/ year,,On campus,12,Applied Sciences & Professions
144390,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/144390/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Canada,Greater Sudbury,Laurentian University,"13,979",/ year,4 Years,On campus,12,Applied Sciences & Professions
82873,"Social Work (Hons), B.Sc.",https://www.bachelorsportal.com/studies/82873/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Derry,Ulster University,"4,514",/ year,3 Years,On campus,12,Applied Sciences & Professions
137801,"Forensics and Arts, Forensics and Science, B.A.",https://www.bachelorsportal.com/studies/137801/forensics-and-arts-forensics-and-science.html,"https://www.bachelorsportal.com/search/#q=di-68,112|lv-preparation",Canada,Oshawa,Trent University,"17,262",/ year,4 Years,On campus,12,Applied Sciences & Professions
148768,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/148768/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Richmond,Eastern Kentucky University,"15,149",/ year,4 Years,On campus,12,Applied Sciences & Professions
94371,"Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/94371/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,Kenya,Nairobi,University of Nairobi,"2,329",/ year,4 Years,On campus,12,Applied Sciences & Professions
92989,"Fermentation Science and Technology, B.Sc.",https://www.bachelorsportal.com/studies/92989/fermentation-science-and-technology.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Fort Collins,Colorado State University,"25,025",/ year,4 Years,,12,Applied Sciences & Professions
92364,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/92364/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Las Vegas,"University of Nevada, Las Vegas","16,892",/ year,4 Years,On campus,12,Applied Sciences & Professions
104096,"Food Science and Technology, Bachelor",https://www.bachelorsportal.com/studies/104096/food-science-and-technology.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Spain,Valencia,University of Valencia,"2,6",/ year,4 Years,On campus,12,Applied Sciences & Professions
172016,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/172016/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Shippensburg,Shippensburg University of Pennsylvania,"26,502",/ year,4 Years,On campus,12,Applied Sciences & Professions
142495,"Social Work (Part-Time), B.A.",https://www.bachelorsportal.com/studies/142495/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Cheney,Eastern Washington University,"19,901",/ year,2 Years,On campus,12,Applied Sciences & Professions
134255,"Property and Real Estate, Bachelor",https://www.bachelorsportal.com/studies/134255/property-and-real-estate.html,"https://www.bachelorsportal.com/search/#q=di-321|lv-preparation|mh-blended,online",Australia,Melbourne,Deakin University,"18,373",/ year,3 Years,On campus    Blended,12,Applied Sciences & Professions
96660,"Wellbeing and Social Care, B.A.",https://www.bachelorsportal.com/studies/96660/wellbeing-and-social-care.html,"https://www.bachelorsportal.com/search/#q=di-56,62,111|lv-preparation",United Kingdom,Brighton,University of Sussex,,,3 Years,On campus,12,Applied Sciences & Professions
119967,"Child and Family Studies, Bachelor",https://www.bachelorsportal.com/studies/119967/child-and-family-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,71|lv-preparation",United States,Knoxville,University of Tennessee Knoxville,,,4 Years,On campus,12,Applied Sciences & Professions
77223,"Social Work (Hons), B.A.",https://www.bachelorsportal.com/studies/77223/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
95146,"Food and Consumer Package Goods Marketing, B.B.A.",https://www.bachelorsportal.com/studies/95146/food-and-consumer-package-goods-marketing.html,"https://www.bachelorsportal.com/search/#q=di-88,298|lv-preparation",United States,Michigan City,Western Michigan University,374,/ credit,4 Years,On campus,12,Applied Sciences & Professions
123125,"Fashion Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/123125/fashion-merchandising.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,Murfreesboro,Middle Tennessee State University,888,/ module,4 Years,On campus,12,Applied Sciences & Professions
172241,"Local Studies, B.A.",https://www.bachelorsportal.com/studies/172241/local-studies.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Ireland,Maynooth,Maynooth University,"7,445",/ year,"4 Years, 6 months",On campus,12,Applied Sciences & Professions
146412,"Social and Cultural Studies, Bachelor",https://www.bachelorsportal.com/studies/146412/social-and-cultural-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,67,237|lv-preparation",United States,Babylon,Babson College,"41,47",/ year,4 Years,On campus,12,Applied Sciences & Professions
115334,"Emergency Management, Bachelor",https://www.bachelorsportal.com/studies/115334/emergency-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Fargo,North Dakota State University,242,/ module,4 Years,On campus,12,Applied Sciences & Professions
174391,"Agricultural Studies, B.Sc.",https://www.bachelorsportal.com/studies/174391/agricultural-studies.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Missouri City,Truman State University,"20,12",/ year,4 Years,On campus,12,Applied Sciences & Professions
112177,"Finance - Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/112177/finance-real-estate.html,"https://www.bachelorsportal.com/search/#q=di-87,321|lv-preparation|mh-blended,online",,,Kaplan University,238,/ module,4 Years,Online,12,Applied Sciences & Professions
179003,"Criminal Justice Management, B.B.A.",https://www.bachelorsportal.com/studies/179003/criminal-justice-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Dudley,Nichols College,"28,856",/ year,,On campus,12,Applied Sciences & Professions
160765,"Social Work, B.A.",https://www.bachelorsportal.com/studies/160765/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
95917,"Pan-African Studies (Race, Sex and Gender), B.A.",https://www.bachelorsportal.com/studies/95917/pan-african-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,67,316|lv-preparation",United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,12,Applied Sciences & Professions
26259,"(Hons) Jewellery and Metal Design (BDes), Bachelor",https://www.bachelorsportal.com/studies/26259/hons-jewellery-and-metal-design-bdes.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Dundee,University of Dundee,"14,505",/ year,3 Years,On campus,12,Applied Sciences & Professions
96654,"Social Work, B.A.",https://www.bachelorsportal.com/studies/96654/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Brighton,University of Sussex,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
181826,"Social Studies Education, B.Sc.",https://www.bachelorsportal.com/studies/181826/social-studies-education.html,"https://www.bachelorsportal.com/search/#q=di-8,62|lv-preparation",United States,Upland,Taylor University,"13,411",/ year,4 Years,On campus,12,Applied Sciences & Professions
121685,"Air Force ROTC, Bachelor",https://www.bachelorsportal.com/studies/121685/air-force-rotc.html,https://www.bachelorsportal.com/search/#q=di-60|lv-preparation,United States,Denton,University of North Texas,,,,On campus,12,Applied Sciences & Professions
151370,"Diploma of Community Services / Bachelor of Social Work, Pre-Bachelor",https://www.bachelorsportal.com/studies/151370/diploma-of-community-services-bachelor-of-social-work.html,https://www.preparationcoursesportal.com/search/#q=di-62|lv-preparation,Australia,Adelaide,TAFE South Australia,,,"5 Years, 6 months",On campus,12,Applied Sciences & Professions
141693,"Social Policy, B.A.",https://www.bachelorsportal.com/studies/141693/social-policy.html,"https://www.bachelorsportal.com/search/#q=di-62,80|lv-preparation",United Kingdom,Leeds,University of Leeds,,,3 Years,On campus,12,Applied Sciences & Professions
144833,"Fashion Marketing, B.A.",https://www.bachelorsportal.com/studies/144833/fashion-marketing.html,"https://www.bachelorsportal.com/search/#q=di-88,132|lv-preparation",United Kingdom,Leeds,University of Leeds,,,3 Years,On campus,12,Applied Sciences & Professions
170937,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/170937/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Frostburg,Frostburg State University,"17,018",/ year,4 Years,On campus,12,Applied Sciences & Professions
126787,"Real Estate, Bachelor",https://www.bachelorsportal.com/studies/126787/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,New York City,The City University of New York,"14,428",/ year,4 Years,On campus,12,Applied Sciences & Professions
181356,"Real Estate and Metropolitan Development - Investment Track, B.B.A.",https://www.bachelorsportal.com/studies/181356/real-estate-and-metropolitan-development-investment-track.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,New York City,CUNY Baruch College,"14,428",/ year,4 Years,On campus,12,Applied Sciences & Professions
112863,"Textile Marketing, B.Sc.",https://www.bachelorsportal.com/studies/112863/textile-marketing.html,"https://www.bachelorsportal.com/search/#q=di-88,132|lv-preparation",United States,Kingston,University of Rhode Island,"35,046",/ year,4 Years,On campus,12,Applied Sciences & Professions
100542,"Sustainable Food and Farming Systems, B.Sc.",https://www.bachelorsportal.com/studies/100542/sustainable-food-and-farming-systems.html,"https://www.bachelorsportal.com/search/#q=di-298,300|lv-preparation",United States,West Lafayette,Purdue University,"13,227",/ year,4 Years,On campus,12,Applied Sciences & Professions
60652,"Applied Studies, B.Sc.",https://www.bachelorsportal.com/studies/60652/applied-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,62|lv-preparation|mh-blended,online",United States,Minneapolis,University of Minnesota,"8,613",/ year,4 Years,On campus    Online,12,Applied Sciences & Professions
174170,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/174170/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Minneapolis,Augsburg College,"31,733",/ year,4 Years,On campus,12,Applied Sciences & Professions
32947,"Social Work, B.A.",https://www.bachelorsportal.com/studies/32947/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Ipswich,University of Suffolk,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
83065,"Textile Art, Design and Fashion, B.A.",https://www.bachelorsportal.com/studies/83065/textile-art-design-and-fashion.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,Belfast,Ulster University,"4,514",/ year,3 Years,On campus,12,Applied Sciences & Professions
123264,"Labour Studies, B.A.",https://www.bachelorsportal.com/studies/123264/labour-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,103|lv-preparation",Canada,Hamilton,McMaster University,557,/ credit,3 Years,On campus,12,Applied Sciences & Professions
177456,"Social Innovation and Entrepreneurship, B.Sc.",https://www.bachelorsportal.com/studies/177456/social-innovation-and-entrepreneurship.html,"https://www.bachelorsportal.com/search/#q=di-62,86|lv-preparation",United States,Carlisle,Dickinson College,"45,07",/ year,4 Years,On campus,12,Applied Sciences & Professions
110869,"Childhood Studies (top-up Hons), B.A.",https://www.bachelorsportal.com/studies/110869/childhood-studies.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Winchester,The University of Winchester,"4,48",/ year,1 year,On campus,12,Applied Sciences & Professions
115897,"Fibres and Material Practices, BFA",https://www.bachelorsportal.com/studies/115897/fibres-and-material-practices.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,Canada,Montréal,Concordia University Montréal,"13,585",/ year,3 Years,On campus,12,Applied Sciences & Professions
169923,"Air Force ROTC, Bachelor",https://www.bachelorsportal.com/studies/169923/air-force-rotc.html,https://www.bachelorsportal.com/search/#q=di-60|lv-preparation,United States,Terre Haute,Rose-Hulman  Institute of Technology,"67,888",/ year,,On campus,12,Applied Sciences & Professions
181829,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/181829/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Upland,Taylor University,"13,411",/ year,4 Years,On campus,12,Applied Sciences & Professions
117731,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/117731/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Johnson City,East Tennessee University,907,/ module,4 Years,On campus,12,Applied Sciences & Professions
90922,"Information and Library Studies, B.Sc.",https://www.bachelorsportal.com/studies/90922/information-and-library-studies.html,https://www.bachelorsportal.com/search/#q=di-59|lv-preparation,United Kingdom,Aberystwyth,Aberystwyth University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
124710,"Art History / Museum Studies, B.A.",https://www.bachelorsportal.com/studies/124710/art-history-museum-studies.html,"https://www.bachelorsportal.com/search/#q=di-259,299|lv-preparation",Canada,Lethbridge,University of Lethbridge,"14,064",/ year,4 Years,On campus,12,Applied Sciences & Professions
120165,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/120165/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Grand Forks,University of North Dakota,"16,566",/ year,4 Years,On campus,12,Applied Sciences & Professions
157279,"Information Studies, Graduate Certificate",https://www.bachelorsportal.com/studies/157279/information-studies.html,"https://www.bachelorsportal.com/search/#q=di-59,108|lv-preparation",Australia,Wagga Wagga,Charles Sturt University,,,1 year,,12,Applied Sciences & Professions
