id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
51929,"Criminal Justice (Forensics), B.Sc.",https://www.bachelorsportal.com/studies/51929/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,112,320|lv-preparation|mh-blended,online",,,American Public University,231,/ module,4 Years,Online,6,Law
88065,"Social Policy with Criminology, B.Sc.",https://www.bachelorsportal.com/studies/88065/social-policy-with-criminology.html,"https://www.bachelorsportal.com/search/#q=di-102,109|lv-preparation",United Kingdom,Bristol,University of Bristol,"10,361",/ year,3 Years,On campus,6,Law
135185,"Business / Bachelor of Laws (Honours), Bachelor",https://www.bachelorsportal.com/studies/135185/business-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-45,219|lv-preparation",Australia,Newcastle,University of Newcastle,"16,297",/ year,5 Years,On campus,6,Law
110924,"Laws - Business Information Systems, L.L.B.",https://www.bachelorsportal.com/studies/110924/laws-business-information-systems.html,"https://www.bachelorsportal.com/search/#q=di-219,279|lv-preparation",Australia,Melbourne,Swinburne University of Technology,"17,992",/ year,5 Years,On campus,6,Law
142625,"Alternative Dispute Resolution, B.A.",https://www.bachelorsportal.com/studies/142625/alternative-dispute-resolution.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,6,Law
51523,"Science (Paralegal Studies), Associate Degree",https://www.bachelorsportal.com/studies/51523/science.html,"https://www.bachelorsportal.com/search/#q=di-220|lv-preparation|mh-blended,online",,,American Public University,231,/ module,2 Years,Online,6,Law
61704,"Law, Bachelor",https://www.bachelorsportal.com/studies/61704/law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Camden,The State University of New Jersey,"11,21",/ year,6 Years,On campus,6,Law
182325,"Criminal Justice - Criminology Concentration, B.A.",https://www.bachelorsportal.com/studies/182325/criminal-justice-criminology-concentration.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Michigan City,Saginaw Valley State University,"18,28",/ year,4 Years,,6,Law
28711,"Law with Economics, L.L.B.",https://www.bachelorsportal.com/studies/28711/law-with-economics.html,"https://www.bachelorsportal.com/search/#q=di-4,220|lv-preparation",United Kingdom,Buckingham,University of Buckingham,"13,938",/ year,2 Years,On campus,6,Law
150915,"Undergraduate Pathway in Law, Politics and International Relations, Pre-Bachelor",https://www.bachelorsportal.com/studies/150915/undergraduate-pathway-in-law-politics-and-international-relations.html,"https://www.preparationcoursesportal.com/search/#q=di-78,220,316|lv-preparation",United Kingdom,Portsmouth,University of Portsmouth,"12,545",/ year,1 year,On campus,6,Law
110953,"Laws/Innovation and Design, L.L.B.",https://www.bachelorsportal.com/studies/110953/lawsinnovation-and-design.html,"https://www.bachelorsportal.com/search/#q=di-63,114,240|lv-preparation",Australia,Melbourne,Swinburne University of Technology,"17,871",/ year,5 Years,On campus,6,Law
162819,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/162819/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,California,California Lutheran University,"35,522",/ year,4 Years,On campus,6,Law
38544,"Accounting and Law, B.A.",https://www.bachelorsportal.com/studies/38544/accounting-and-law.html,"https://www.bachelorsportal.com/search/#q=di-93,219|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"10,361",/ year,3 Years,On campus,6,Law
166082,"Arts and Laws with Honours in Law, Bachelor",https://www.bachelorsportal.com/studies/166082/arts-and-laws-with-honours-in-law.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
87894,"Law (International), BCL",https://www.bachelorsportal.com/studies/87894/law.html,https://www.bachelorsportal.com/search/#q=di-85|lv-preparation,Ireland,Cork,University College Cork,"7,32",/ year,4 Years,On campus,6,Law
69791,"Law, L.L.B.",https://www.bachelorsportal.com/studies/69791/law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United Kingdom,London,Middlesex University,"10,361",/ year,3 Years,On campus,6,Law
158353,"Law, LLB (Hons)",https://www.bachelorsportal.com/studies/158353/law.html,"https://www.bachelorsportal.com/search/#q=di-48,115|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"10,361",/ year,3 Years,On campus,6,Law
161886,"Law with Foundation Year, L.L.B.",https://www.bachelorsportal.com/studies/161886/law-with-foundation-year.html,"https://www.bachelorsportal.com/search/#q=di-48,114,115|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University,"6,905",/ year,4 Years,On campus,6,Law
82066,"Law with European Legal Studies, L.L.B.",https://www.bachelorsportal.com/studies/82066/law-with-european-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-48,109,115|lv-preparation",United Kingdom,London,King's College London,"10,081",/ year,4 Years,On campus,6,Law
95949,"Law with a Language, L.L.B.",https://www.bachelorsportal.com/studies/95949/law-with-a-language.html,"https://www.bachelorsportal.com/search/#q=di-91,114,115|lv-preparation",United Kingdom,Brighton,University of Sussex,,,3 Years,On campus,6,Law
176046,"General Business, B.B.A.",https://www.bachelorsportal.com/studies/176046/general-business.html,"https://www.bachelorsportal.com/search/#q=di-45,219,234|lv-preparation",United States,Oxford,University of Mississippi,547,/ credit,4 Years,On campus,6,Law
157297,"Anti-Money Laundering and Counter Terrorist Financing, Graduate Diploma",https://www.bachelorsportal.com/studies/157297/anti-money-laundering-and-counter-terrorist-financing.html,"https://www.bachelorsportal.com/search/#q=di-220,320|lv-preparation|mh-blended,online",,,Charles Sturt University,,,2 Years,Online,6,Law
52214,"Undergraduate Certificate in Paralegal Studies, Pre-Bachelor",https://www.bachelorsportal.com/studies/52214/undergraduate-certificate-in-paralegal-studies.html,"https://www.preparationcoursesportal.com/search/#q=di-84,220|lv-preparation|mh-blended,online",,,American Public University,231,/ module,1 year,Online,6,Law
100949,"Insurance and Risk Management, Bachelor",https://www.bachelorsportal.com/studies/100949/insurance-and-risk-management.html,"https://www.bachelorsportal.com/search/#q=di-219,245|lv-preparation",United States,Oxford,University of Mississippi,,,,On campus,6,Law
130425,"Justice Studies (Concentration in Crime and Criminology), B.Sc.",https://www.bachelorsportal.com/studies/130425/justice-studies.html,"https://www.bachelorsportal.com/search/#q=di-220,276|lv-preparation",United States,Harrisonburg,James Madison University,"21,884",/ year,4 Years,On campus,6,Law
173197,"Global Legal Studies, B.A.",https://www.bachelorsportal.com/studies/173197/global-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-85,114,219|lv-preparation",United States,Glenside,Arcadia University,"35,752",/ year,4 Years,On campus,6,Law
61300,"Pre-Law, Bachelor",https://www.bachelorsportal.com/studies/61300/pre-law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Manhattan,Kansas State University,"19,166",/ year,,On campus,6,Law
72028,"Criminology and Criminal Justice Studies, B.A.",https://www.bachelorsportal.com/studies/72028/criminology-and-criminal-justice-studies.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Columbus,Ohio State University,"25,909",/ year,4 Years,On campus,6,Law
82549,"Law with Human Resource Management, L.L.B.",https://www.bachelorsportal.com/studies/82549/law-with-human-resource-management.html,"https://www.bachelorsportal.com/search/#q=di-48,111|lv-preparation",United Kingdom,Derry,Ulster University,"6,72",/ year,3 Years,On campus,6,Law
97465,"Criminology and Law, B.A.",https://www.bachelorsportal.com/studies/97465/criminology-and-law.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,6,Law
109813,"Legal Studies, Bachelor",https://www.bachelorsportal.com/studies/109813/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Normal,Illinois State University,"21,616",/ year,4 Years,On campus,6,Law
71362,"National Security Studies, B.Sc.",https://www.bachelorsportal.com/studies/71362/national-security-studies.html,"https://www.bachelorsportal.com/search/#q=di-60,85,109|lv-preparation",United States,New Haven,University of New Haven,"30,659",/ year,4 Years,On campus,6,Law
157211,"Criminal Justice, B.A.",https://www.bachelorsportal.com/studies/157211/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,San Antonio,University of the Incarnate Word,"23,96",/ year,4 Years,On campus,6,Law
44841,"LLB (2-Year Graduate Conversion Degree), L.L.B.",https://www.bachelorsportal.com/studies/44841/llb.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,2 Years,On campus,6,Law
151872,"International Foundation in Business, Hospitality and Tourism, Pre-Bachelor",https://www.bachelorsportal.com/studies/151872/international-foundation-in-business-hospitality-and-tourism.html,"https://www.preparationcoursesportal.com/search/#q=di-220,311,319|lv-preparation",United Kingdom,Cheltenham,University of Gloucestershire,"8,042",/ year,2 Years,On campus,6,Law
167262,"Microbiology and Laws, Combined Degree",https://www.bachelorsportal.com/studies/167262/microbiology-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-115,224|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
91754,"Law, B.A.",https://www.bachelorsportal.com/studies/91754/law.html,"https://www.bachelorsportal.com/search/#q=di-48,85,115|lv-preparation",United Kingdom,Aberystwyth,Aberystwyth University,"10,081",/ year,3 Years,On campus,6,Law
57642,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/57642/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-220|lv-preparation|mh-blended,online",,,University of Louisville Online,426,/ module,4 Years,Online,6,Law
134773,"Law (3 Years), L.L.B.",https://www.bachelorsportal.com/studies/134773/law.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United Kingdom,Coventry,University of Warwick,9,/ year,3 Years,On campus,6,Law
78068,"Commerce - Professional Accounting with the Degree of Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/78068/commerce-professional-accounting-with-the-degree-of-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-87,93,114|lv-preparation",Australia,Sydney,Macquarie University,"21,411",/ year,5 Years,On campus,6,Law
92986,"Law, B.A.",https://www.bachelorsportal.com/studies/92986/law.html,"https://www.bachelorsportal.com/search/#q=di-114,219|lv-preparation",South Africa,Pretoria,University of Pretoria,,,3 Years,On campus,6,Law
166617,"English and Laws, Dual Degree",https://www.bachelorsportal.com/studies/166617/english-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-77,115|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
83977,"Law with Business, L.L.B.",https://www.bachelorsportal.com/studies/83977/law-with-business.html,"https://www.bachelorsportal.com/search/#q=di-26,114|lv-preparation",United Kingdom,Brighton,University of Brighton,"10,361",/ year,4 Years,On campus,6,Law
160495,"LLB (Hons), L.L.B.",https://www.bachelorsportal.com/studies/160495/llb.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United Kingdom,Buxton,University of Derby,"10,361",/ year,3 Years,On campus,6,Law
96918,"International Studies with the Degree of Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/96918/international-studies-with-the-degree-of-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-78,85,241|lv-preparation",Australia,Sydney,Macquarie University,"34,98",/ year,5 Years,On campus,6,Law
100559,"Law, Bachelor",https://www.bachelorsportal.com/studies/100559/law.html,"https://www.bachelorsportal.com/search/#q=di-4,48,85|lv-preparation|mh-blended,online",France,Paris,University Paris Dauphine,,,,On campus    Blended,6,Law
82715,"Criminology and Social Policy, B.Sc.",https://www.bachelorsportal.com/studies/82715/criminology-and-social-policy.html,"https://www.bachelorsportal.com/search/#q=di-80,109|lv-preparation",United Kingdom,Edinburgh,Loughborough University,"10,361",/ year,3 Years,On campus,6,Law
130146,"Law - Canadian & American, Bachelor",https://www.bachelorsportal.com/studies/130146/law-canadian-american.html,https://www.bachelorsportal.com/search/#q=di-85|lv-preparation,Canada,Windsor,University of Windsor,,,4 Years,On campus,6,Law
143532,"Law, L.L.B.",https://www.bachelorsportal.com/studies/143532/law.html,"https://www.bachelorsportal.com/search/#q=di-109,114,115|lv-preparation",United Kingdom,Leeds,University of Leeds,,,3 Years,On campus,6,Law
166263,"Business Law (Top-Up), B.A.",https://www.bachelorsportal.com/studies/166263/business-law.html,https://www.bachelorsportal.com/search/#q=di-219|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"10,361",/ year,1 year,On campus,6,Law
31042,"Law (Hons), L.L.B.",https://www.bachelorsportal.com/studies/31042/law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,6,Law
174166,"Legal Studies, Bachelor",https://www.bachelorsportal.com/studies/174166/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Saint Paul,Macalester College,"44,859",/ year,4 Years,On campus,6,Law
179636,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/179636/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Fitchburg,Fitchburg State University,"22,675",/ year,4 Years,On campus,6,Law
135809,"Engineering (Honours) / Law, Bachelor",https://www.bachelorsportal.com/studies/135809/engineering-law.html,"https://www.bachelorsportal.com/search/#q=di-114,251|lv-preparation",Australia,Canberra,University of New South Wales,,,"6 Years, 6 months",On campus,6,Law
72260,"Civil Law(BCL), Bachelor",https://www.bachelorsportal.com/studies/72260/civil-law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,Ireland,Galway,"National University of Ireland, Galway","6,817",/ year,3 Years,On campus,6,Law
181959,"Criminology and Justice, B.A.",https://www.bachelorsportal.com/studies/181959/criminology-and-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,New Orleans,Loyola University New Orleans,"33,916",/ year,,On campus,6,Law
134259,"International Policing, B.Sc.",https://www.bachelorsportal.com/studies/134259/international-policing.html,"https://www.bachelorsportal.com/search/#q=di-85,278|lv-preparation",United Kingdom,Canterbury,Canterbury Christ Church University,"10,361",/ year,3 Years,On campus,6,Law
86474,"German and Legal Studies (5 years), B.A.",https://www.bachelorsportal.com/studies/86474/german-and-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-77,85,115|lv-preparation",United Kingdom,Aberdeen,University of Aberdeen,"10,081",/ year,5 Years,On campus,6,Law
95900,"Law with Politics, L.L.B.",https://www.bachelorsportal.com/studies/95900/law-with-politics.html,"https://www.bachelorsportal.com/search/#q=di-114,115,316|lv-preparation",United Kingdom,Brighton,University of Sussex,"10,081",/ year,3 Years,On campus,6,Law
166889,"Accounting and Laws, Combined Degree",https://www.bachelorsportal.com/studies/166889/accounting-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-93,115|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
50626,"Legal and Justice Studies, Bachelor",https://www.bachelorsportal.com/studies/50626/legal-and-justice-studies.html,"https://www.bachelorsportal.com/search/#q=di-85,109,114|lv-preparation|mh-blended,online",Australia,Coffs Harbour,Southern Cross University,"12,719",/ year,3 Years,On campus    Online,6,Law
44774,"Science/Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/44774/sciencebachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-220|lv-preparation|mh-blended,online",,,University of New England,"14,9",/ year,5 Years,Online,6,Law
62508,"International Foundation Programme Law, Pre-Bachelor",https://www.bachelorsportal.com/studies/62508/international-foundation-programme-law.html,https://www.preparationcoursesportal.com/search/#q=di-220|lv-preparation,United Kingdom,London,London Metropolitan University,"8,961",/ year,1 year,On campus,6,Law
166941,"Economic Analysis and Laws, Combined Degree",https://www.bachelorsportal.com/studies/166941/economic-analysis-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-4,115|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
120219,"Law and Constitutional Studies, B.Sc.",https://www.bachelorsportal.com/studies/120219/law-and-constitutional-studies.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,Logan,Utah State University,"28,363",/ year,,On campus,6,Law
81680,"English Law & German Law, L.L.B.",https://www.bachelorsportal.com/studies/81680/english-law-german-law.html,"https://www.bachelorsportal.com/search/#q=di-48,85,114|lv-preparation",United Kingdom,London,King's College London,"10,081",/ year,4 Years,On campus,6,Law
134685,"Laws with Honours, L.L.B.",https://www.bachelorsportal.com/studies/134685/laws-with-honours.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",New Zealand,Dunedin,University of Otago,"17,734",/ year,4 Years,On campus,6,Law
74501,"Legal Studies, Graduate Certificate",https://www.bachelorsportal.com/studies/74501/legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-48,85|lv-preparation",United States,Long Beach,California State University Long Beach,,,,On campus,6,Law
83531,"Law with Criminology (Hons), L.L.B.",https://www.bachelorsportal.com/studies/83531/law-with-criminology.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United Kingdom,Hull,The University of Hull,"10,361",/ year,1 year,On campus,6,Law
90339,"Law with Spanish, L.L.B.",https://www.bachelorsportal.com/studies/90339/law-with-spanish.html,"https://www.bachelorsportal.com/search/#q=di-48,77,109|lv-preparation",United Kingdom,Aberystwyth,Aberystwyth University,"10,081",/ year,4 Years,On campus,6,Law
90726,"Commerce and Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/90726/commerce-and-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-114,235|lv-preparation",Australia,Sydney,University of Sydney,"29,217",/ year,5 Years,On campus,6,Law
48292,"Law and History (MVC1), L.L.B.",https://www.bachelorsportal.com/studies/48292/law-and-history.html,"https://www.bachelorsportal.com/search/#q=di-74,220|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,6,Law
72269,"Corporate Law (B Corp Law), Bachelor",https://www.bachelorsportal.com/studies/72269/corporate-law.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",Ireland,Galway,"National University of Ireland, Galway","6,817",/ year,4 Years,On campus,6,Law
82193,"Law with Business Management, L.L.B.",https://www.bachelorsportal.com/studies/82193/law-with-business-management.html,"https://www.bachelorsportal.com/search/#q=di-45,109|lv-preparation",United Kingdom,Hull,The University of Hull,"10,361",/ year,3 Years,On campus,6,Law
86633,"Derecho + International Studies, B.Sc.",https://www.bachelorsportal.com/studies/86633/derecho-international-studies.html,"https://www.bachelorsportal.com/search/#q=di-85,114|lv-preparation",Spain,Barcelona,Universitat Internacional de Catalunya,"9,06",/ year,5 Years,On campus,6,Law
79864,"Laws - Science, L.L.B.",https://www.bachelorsportal.com/studies/79864/laws-science.html,"https://www.bachelorsportal.com/search/#q=di-47,114|lv-preparation",Australia,Melbourne,Swinburne University of Technology,"19,542",/ year,5 Years,On campus,6,Law
88751,"Law with Italian, L.L.B.",https://www.bachelorsportal.com/studies/88751/law-with-italian.html,"https://www.bachelorsportal.com/search/#q=di-91,109,114|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,5 Years,On campus,6,Law
129643,"Criminal Justice (BSCJ), Bachelor",https://www.bachelorsportal.com/studies/129643/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Boone,Appalachian State University,"18,035",/ year,4 Years,On campus,6,Law
178965,"Criminal Justice, B.A.",https://www.bachelorsportal.com/studies/178965/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,DuPont,Delaware State University,"13,859",/ year,4 Years,On campus,6,Law
187328,"Criminal Justice and Psychology, Bachelor",https://www.bachelorsportal.com/studies/187328/criminal-justice-and-psychology.html,"https://www.bachelorsportal.com/search/#q=di-79,109|lv-preparation",United States,Bangor,Husson University,473,/ credit,4 Years,On campus,6,Law
38375,"International and European Law, L.L.B.",https://www.bachelorsportal.com/studies/38375/international-and-european-law.html,"https://www.bachelorsportal.com/search/#q=di-48,85|lv-preparation",Netherlands,Groningen,University of Groningen,"2,006",/ year,3 Years,On campus,6,Law
60068,"Law with Business (Hons), L.L.B.",https://www.bachelorsportal.com/studies/60068/law-with-business.html,"https://www.bachelorsportal.com/search/#q=di-45,220|lv-preparation",United Kingdom,Preston,University of Central Lancashire (UCLAN),"10,361",/ year,3 Years,On campus,6,Law
167985,"Criminology with Law, B.Sc.",https://www.bachelorsportal.com/studies/167985/criminology-with-law.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United Kingdom,Lancaster,University of Cumbria,"11,761",/ year,3 Years,On campus,6,Law
89161,"Laws (Hons), B.Eng.",https://www.bachelorsportal.com/studies/89161/laws.html,"https://www.bachelorsportal.com/search/#q=di-34,85|lv-preparation",Australia,Wollongong,University of Wollongong,"10,574",/ year,6 Years,On campus,6,Law
143209,"Legal Studies, Government and Politics, M.A., B.Sc.",https://www.bachelorsportal.com/studies/143209/legal-studies-government-and-politics-ma.html,"https://www.bachelorsportal.com/search/#q=di-220,316|lv-preparation",United States,New York City,St. John's University,"33,175",/ year,5 Years,On campus,6,Law
91047,"Philosophy (Pre-Law Option), B.A.",https://www.bachelorsportal.com/studies/91047/philosophy.html,"https://www.bachelorsportal.com/search/#q=di-84,220|lv-preparation",United States,Texas City,University of Texas Arlington,"19,683",/ year,4 Years,On campus,6,Law
120054,"Criminology and Criminal Justice, Bachelor",https://www.bachelorsportal.com/studies/120054/criminology-and-criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,112|lv-preparation",United States,Knoxville,University of Tennessee Knoxville,"13,249",/ year,4 Years,On campus,6,Law
49788,"Bachelor of Business and Commerce and Bachelor of Laws (BCLW), Bachelor",https://www.bachelorsportal.com/studies/49788/bachelor-of-business-and-commerce-and-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-45,115,235|lv-preparation|mh-blended,online",Australia  Australia,Toowoomba,University of Southern Queensland,,,5 Years,On campus    Online,6,Law
80457,"Criminal Investigation with Psychology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/80457/criminal-investigation-with-psychology.html,"https://www.bachelorsportal.com/search/#q=di-79,109|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"10,081",/ year,3 Years,On campus,6,Law
82885,"Sociology with Criminology, B.Sc.",https://www.bachelorsportal.com/studies/82885/sociology-with-criminology.html,"https://www.bachelorsportal.com/search/#q=di-80,109|lv-preparation",United Kingdom,Newtownabbey,Ulster University,"4,514",/ year,3 Years,On campus,6,Law
136602,"Sociology with Emphasis in Criminology,Law and Society, Bachelor",https://www.bachelorsportal.com/studies/136602/sociology-with-emphasis-in-criminologylaw-and-society.html,"https://www.bachelorsportal.com/search/#q=di-80,109|lv-preparation",United States,San Francisco,University of San Francisco,,,,On campus,6,Law
161658,"Law and German, B.A.",https://www.bachelorsportal.com/studies/161658/law-and-german.html,"https://www.bachelorsportal.com/search/#q=di-77,91,114|lv-preparation",United Kingdom,Chester,University of Chester,"10,361",/ year,4 Years,On campus,6,Law
137834,"Criminal Justice, Bachelor",https://www.bachelorsportal.com/studies/137834/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",Australia,Albury,Charles Sturt University,"1,698",/ year,3 Years,On campus,6,Law
128984,"Law, Bachelor",https://www.bachelorsportal.com/studies/128984/law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,Hong Kong (SAR),Kowloon,City University of Hong Kong,"13,238",/ year,4 Years,On campus,6,Law
166633,"Geography and Environmental Studies and Laws, Dual Degree",https://www.bachelorsportal.com/studies/166633/geography-and-environmental-studies-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-75,115,315|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
103907,"Criminal Justice, Bachelor",https://www.bachelorsportal.com/studies/103907/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Wichita,Wichita State University,412,/ credit,4 Years,On campus,6,Law
16272,"Law (BCL) and Arts, L.L.B.",https://www.bachelorsportal.com/studies/16272/law-and-arts.html,"https://www.bachelorsportal.com/search/#q=di-220,271|lv-preparation",Ireland,Maynooth,Maynooth University,"5,81",/ year,3 Years,On campus,6,Law
142045,"Law(Hons.), L.L.B.",https://www.bachelorsportal.com/studies/142045/law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,Malaysia,Kuala Lumpur,International Islamic University of Malaysia,"17,44",/ year,4 Years,On campus,6,Law
166770,"Latin and Laws, Dual Degree",https://www.bachelorsportal.com/studies/166770/latin-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-77,115|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
73063,"Law, L.L.B.",https://www.bachelorsportal.com/studies/73063/law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,United Kingdom,London,University College London (UCL),"10,361",/ year,3 Years,On campus,6,Law
160738,"Psychology and Law (Joint Honours) B.A., B.Sc.",https://www.bachelorsportal.com/studies/160738/psychology-and-law-ba.html,"https://www.bachelorsportal.com/search/#q=di-79,114,115|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,6,Law
176518,"Journalism - Law Degree, Bachelor",https://www.bachelorsportal.com/studies/176518/journalism-law-degree.html,"https://www.bachelorsportal.com/search/#q=di-115,306|lv-preparation",United States,Des Moines,Drake University,"33,421",/ year,4 Years,On campus,6,Law
97696,"Technical and Applied Studies (Fraud Examination), B.A.",https://www.bachelorsportal.com/studies/97696/technical-and-applied-studies.html,"https://www.bachelorsportal.com/search/#q=di-109,281|lv-preparation",United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,6,Law
121781,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/121781/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Richmond,Indiana University East,"41,128",/ year,3 Years,On campus,6,Law
48299,"Law and Spanish (MR14), L.L.B.",https://www.bachelorsportal.com/studies/48299/law-and-spanish.html,"https://www.bachelorsportal.com/search/#q=di-77,220|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,4 Years,On campus,6,Law
118616,"Law, L.L.B.",https://www.bachelorsportal.com/studies/118616/law.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,Canada,Kingston,Queen's University Kingston,"28,972",/ year,4 Years,On campus,6,Law
183889,"Philosophy with Human Rights (4 years including foundation year), B.A.",https://www.bachelorsportal.com/studies/183889/philosophy-with-human-rights.html,"https://www.bachelorsportal.com/search/#q=di-84,220|lv-preparation",United Kingdom,Colchester,University of Essex,"10,361",/ year,4 Years,On campus,6,Law
159055,"International Legal Studies, L.L.B.",https://www.bachelorsportal.com/studies/159055/international-legal-studies.html,https://www.bachelorsportal.com/search/#q=di-85|lv-preparation,United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,6,Law
132211,"International Foundation Diploma - Law, Politics and Psychology Pathway, Pre-Bachelor",https://www.bachelorsportal.com/studies/132211/international-foundation-diploma-law-politics-and-psychology-pathway.html,"https://www.preparationcoursesportal.com/search/#q=di-79,220,278|lv-preparation",United Kingdom,Oxford,Oxford Brookes University,"10,361",/ year,9 months,On campus,6,Law
93063,"Law, L.L.B.",https://www.bachelorsportal.com/studies/93063/law.html,"https://www.bachelorsportal.com/search/#q=di-85,115,219|lv-preparation",Australia,Adelaide,University of South Australia,"18,346",/ year,4 Years,On campus,6,Law
