id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
175582,"Industrial Education, B.Sc.",https://www.bachelorsportal.com/studies/175582/industrial-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Morehead,Morehead State University,"11,53",/ year,4 Years,On campus,289,Education & Training
170230,"Interdisciplinary Studies (EC-6 Core Subjects with Special Education), B.Sc.",https://www.bachelorsportal.com/studies/170230/interdisciplinary-studies.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Denton,Texas Woman's University,541,/ credit,4 Years,On campus,289,Education & Training
149447,"Secondary Education (8 - 12), Bachelor",https://www.bachelorsportal.com/studies/149447/secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Terrace,University of Northern British Columbia,214,/ credit,2 Years,On campus,289,Education & Training
61197,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/61197/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Manhattan,Kansas State University,684,/ credit,,On campus,289,Education & Training
100960,"Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/100960/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-98|lv-preparation,United States,Oxford,University of Mississippi,,,,On campus,289,Education & Training
185522,"Special Education, B.Sc.",https://www.bachelorsportal.com/studies/185522/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Evansville,University of Southern Indiana,494,/ credit,4 Years,On campus,289,Education & Training
110392,"Social Studies Education, B.Sc.",https://www.bachelorsportal.com/studies/110392/social-studies-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Athens,The University of Georgia,"24,154",/ year,4 Years,On campus,289,Education & Training
121068,"Early Years Initial Teacher Training, Graduate Certificate",https://www.bachelorsportal.com/studies/121068/early-years-initial-teacher-training.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,"3,45",/ year,1 year,On campus,289,Education & Training
176455,"Special Education, B.A.",https://www.bachelorsportal.com/studies/176455/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Fort Myers,Florida Gulf Coast University,688,/ credit,4 Years,On campus,289,Education & Training
79265,"Early Childhood, Bachelor of Educatio",https://www.bachelorsportal.com/studies/79265/early-childhood.html,"https://www.bachelorsportal.com/search/#q=di-8|lv-preparation|mh-blended,online",Australia,Hobart,University of Tasmania,"17,666",/ year,4 Years,Blended,289,Education & Training
183981,"English Education, B.A.",https://www.bachelorsportal.com/studies/183981/english-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Stevens Point,University of Wisconsin - Stevens Point,"3,461",/ year,4 Years,,289,Education & Training
150145,"SE Non-Licensure, B.Sc.",https://www.bachelorsportal.com/studies/150145/se-non-licensure.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Cookeville,Tennessee Technological University,"3,313",/ year,4 Years,On campus,289,Education & Training
136516,"Education Secondary Teaching (Health and Physical Education), Bachelor",https://www.bachelorsportal.com/studies/136516/education-secondary-teaching.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",Australia,Darwin,Charles Darwin University,"12,448",/ year,4 Years,On campus,289,Education & Training
158231,"Primary Education with QTS, B.A.",https://www.bachelorsportal.com/studies/158231/primary-education-with-qts.html,"https://www.bachelorsportal.com/search/#q=di-8,293,295|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"10,361",/ year,3 Years,On campus,289,Education & Training
149542,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/149542/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Burlington,The University of Vermont International Study Center,"35,085",/ year,4 Years,On campus,289,Education & Training
141404,"Kinesiology - Physical Education/Teacher Education, Bachelor",https://www.bachelorsportal.com/studies/141404/kinesiology-physical-educationteacher-education.html,"https://www.bachelorsportal.com/search/#q=di-293,295|lv-preparation",United States,Towson,Towson University,"7,787",/ year,4 Years,On campus,289,Education & Training
97627,"Unified Early Childhood ProTeach (Teacher Certification Program), B.A.",https://www.bachelorsportal.com/studies/97627/unified-early-childhood-proteach.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Gainesville,University of Florida,,,5 Years,On campus,289,Education & Training
87623,"Career and Technical Education/Cooperative Education, B.Sc.",https://www.bachelorsportal.com/studies/87623/career-and-technical-educationcooperative-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Philadelphia,Temple University,"22,652",/ year,,On campus,289,Education & Training
119956,"General Studies, Bachelor",https://www.bachelorsportal.com/studies/119956/general-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Reno,"University of Nevada, Reno",,,4 Years,On campus,289,Education & Training
184415,"Secondary Education, B.Sc.",https://www.bachelorsportal.com/studies/184415/secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Martinez,University of Tennessee Martin,"9,947",/ year,4 Years,On campus,289,Education & Training
175537,"Interdisciplinary Early Childhood Education BA-BSc, B.Sc.",https://www.bachelorsportal.com/studies/175537/interdisciplinary-early-childhood-education-ba-bsc.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Murray,Murray State University,,,,On campus,289,Education & Training
106890,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/106890/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,289,Education & Training
185803,"Special Education, B.Sc.",https://www.bachelorsportal.com/studies/185803/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Mankato,Minnesota State University Mankato,241,/ credit,,On campus,289,Education & Training
104622,"Art Education, B.A.",https://www.bachelorsportal.com/studies/104622/art-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Albuquerque,The University of New Mexico,"18,296",/ year,,On campus,289,Education & Training
173510,"Secondary Mathematics or English and Special Education (7-12), B.A.",https://www.bachelorsportal.com/studies/173510/secondary-mathematics-or-english-and-special-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,Glenside,Arcadia University,"35,752",/ year,4 Years,On campus,289,Education & Training
97472,"Special Education (Moderate/Intensive Educational Needs), B.Sc.",https://www.bachelorsportal.com/studies/97472/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,289,Education & Training
118546,"History Secondary Teacher Preparation, B.A.",https://www.bachelorsportal.com/studies/118546/history-secondary-teacher-preparation.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Syracuse,Syracuse University,"37,306",/ year,5 Years,On campus,289,Education & Training
143533,"Social Studies Education, B.A.",https://www.bachelorsportal.com/studies/143533/social-studies-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Terre Haute,Indiana State University,"16,21",/ year,4 Years,On campus,289,Education & Training
93034,"Further Education and Training: Economic and Management Sciences, Bachelor",https://www.bachelorsportal.com/studies/93034/further-education-and-training-economic-and-management-sciences.html,"https://www.bachelorsportal.com/search/#q=di-8,97,294|lv-preparation",South Africa,Pretoria,University of Pretoria,"2,035",/ year,4 Years,On campus,289,Education & Training
138056,"Pedagogy, B.A.",https://www.bachelorsportal.com/studies/138056/pedagogy.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,California,University of the Pacific,"51,78",/ year,4 Years,On campus,289,Education & Training
36531,"Early Childhood Studies, B.A.",https://www.bachelorsportal.com/studies/36531/early-childhood-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,King's Lynn,Anglia Ruskin University,"9,297",/ year,3 Years,On campus,289,Education & Training
33397,"Early Learning (non-honours progression route), B.A.",https://www.bachelorsportal.com/studies/33397/early-learning.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Ipswich,University of Suffolk,"10,081",/ year,1 year,On campus,289,Education & Training
126084,"Early Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/126084/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,College Park,University of Dayton,"33,57",/ year,4 Years,On campus,289,Education & Training
95288,"Primary and Early Years Education, B.A.",https://www.bachelorsportal.com/studies/95288/primary-and-early-years-education.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation",United Kingdom,Brighton,University of Sussex,"10,361",/ year,3 Years,On campus,289,Education & Training
125707,"Education - YNTEP (Yukon Native Teacher Education Program), Bachelor",https://www.bachelorsportal.com/studies/125707/education-yntep.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Regina,University of Regina,552,/ credit,4 Years,On campus,289,Education & Training
89037,"Education (Hons), Bachelor",https://www.bachelorsportal.com/studies/89037/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Melbourne,Monash University,"20,248",/ year,4 Years,On campus,289,Education & Training
156606,"Certificate in Early Childhood Education (Level 5) Teaching Stream, Pre-Bachelor",https://www.bachelorsportal.com/studies/156606/certificate-in-early-childhood-education-teaching-stream.html,"https://www.preparationcoursesportal.com/search/#q=di-8,295|lv-preparation|mh-blended,online",New Zealand,Auckland,New Zealand Tertiary College,,,1 year,Blended,289,Education & Training
172403,"Early Childhood - Teaching and Learning, B.A.",https://www.bachelorsportal.com/studies/172403/early-childhood-teaching-and-learning.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,Ireland,Maynooth,Maynooth University,"2,5",/ year,3 Years,On campus,289,Education & Training
171305,"Secondary Education - English, B.A.",https://www.bachelorsportal.com/studies/171305/secondary-education-english.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,West Hartford,University of Hartford,"33,416",/ year,,On campus,289,Education & Training
122719,"Mathematics Education, Bachelor",https://www.bachelorsportal.com/studies/122719/mathematics-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Orlando,University of Central Florida,,,4 Years,On campus,289,Education & Training
110975,"Letters and Sciences, Bachelor",https://www.bachelorsportal.com/studies/110975/letters-and-sciences.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,College Park,University of Maryland,"26,746",/ year,4 Years,On campus,289,Education & Training
166607,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/166607/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Missouri City,University of Central Missouri,368,/ year,4 Years,On campus,289,Education & Training
96106,"Art Education (birth-grade 12), Bachelor",https://www.bachelorsportal.com/studies/96106/art-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Long Island University (LIU),"30,091",/ year,3 Years,On campus,289,Education & Training
137905,"Education (Early Childhood and Primary), Bachelor",https://www.bachelorsportal.com/studies/137905/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Albury,Charles Sturt University,"1,821",/ year,4 Years,On campus,289,Education & Training
105657,"Middle School Education, Bachelor",https://www.bachelorsportal.com/studies/105657/middle-school-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Columbia,University of Missouri - Columbia,"30,91",/ year,4 Years,On campus,289,Education & Training
165999,"Primary Education with QTS, B.A.",https://www.bachelorsportal.com/studies/165999/primary-education-with-qts.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"10,361",/ year,3 Years,On campus,289,Education & Training
94691,"Early Childhood Special Education, B.A.",https://www.bachelorsportal.com/studies/94691/early-childhood-special-education.html,"https://www.bachelorsportal.com/search/#q=di-97,295|lv-preparation",United States,Saint Louis,Saint Louis University,"35,675",/ year,4 Years,On campus,289,Education & Training
170347,"Early Childhood Education, B.A.",https://www.bachelorsportal.com/studies/170347/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Hunter College,"14,428",/ year,,On campus,289,Education & Training
29708,"Education Studies, B.A.",https://www.bachelorsportal.com/studies/29708/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Chelmsford,"Anglia Ruskin University, Chelmsford Campus","10,361",/ year,3 Years,On campus,289,Education & Training
134666,"(Hons) Primary Education with recommendation for QTS, B.A.",https://www.bachelorsportal.com/studies/134666/primary-education-with-recommendation-for-qts.html,"https://www.bachelorsportal.com/search/#q=di-8,294,295|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University  Faculty of Educatio…,"10,361",/ year,3 Years,On campus,289,Education & Training
143528,"Science Education, B.A.",https://www.bachelorsportal.com/studies/143528/science-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Terre Haute,Indiana State University,"16,21",/ year,4 Years,On campus,289,Education & Training
179054,"Education, Bachelor",https://www.bachelorsportal.com/studies/179054/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Milton,Curry College,"31,587",/ year,4 Years,On campus,289,Education & Training
86213,"Education, Culture and Childhood, B.A.",https://www.bachelorsportal.com/studies/86213/education-culture-and-childhood.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Sheffield,University of Sheffield,"10,361",/ year,3 Years,On campus,289,Education & Training
94045,"Early Childhood Education, B.S.E.",https://www.bachelorsportal.com/studies/94045/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,289,Education & Training
122013,"Elementary, Middle School and Secondary Education, Bachelor",https://www.bachelorsportal.com/studies/122013/elementary-middle-school-and-secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Denton,University of North Texas,"29,003",/ year,,On campus,289,Education & Training
85448,"Primary Education (5-11) with QTS, B.A.",https://www.bachelorsportal.com/studies/85448/primary-education-with-qts.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"10,361",/ year,3 Years,On campus,289,Education & Training
140875,"Early Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/140875/early-childhood-education.html,"https://www.bachelorsportal.com/search/#q=di-97,290,295|lv-preparation",United States,Missouri City,Missouri State University,,,4 Years,On campus,289,Education & Training
109921,"Workforce Education and Development, Bachelor",https://www.bachelorsportal.com/studies/109921/workforce-education-and-development.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,289,Education & Training
129103,"Education - Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/129103/education-elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,South Bend,Indiana University South Bend,"41,128",/ year,4 Years,On campus,289,Education & Training
136548,"Education Secondary Teaching (Music), Bachelor",https://www.bachelorsportal.com/studies/136548/education-secondary-teaching.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",Australia,Darwin,Charles Darwin University,"12,448",/ year,4 Years,On campus,289,Education & Training
126297,"Exercise Science, Bachelor",https://www.bachelorsportal.com/studies/126297/exercise-science.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,The City University of New York,"14,428",/ year,4 Years,On campus,289,Education & Training
172028,"Elementary Special Education, B.Sc.",https://www.bachelorsportal.com/studies/172028/elementary-special-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,West Hartford,University of Hartford,"33,416",/ year,,On campus,289,Education & Training
187403,"Elementary Education Integrated Studies - Science, B.Sc.",https://www.bachelorsportal.com/studies/187403/elementary-education-integrated-studies-science.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Lynchburg,Liberty University,"19,649",/ year,4 Years,On campus,289,Education & Training
169158,"Primary Education (3-11) with QTS, B.A.",https://www.bachelorsportal.com/studies/169158/primary-education-with-qts.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Lancaster,University of Cumbria,"11,761",/ year,3 Years,On campus,289,Education & Training
152766,"Education Studies (Hons), B.A.",https://www.bachelorsportal.com/studies/152766/education-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"10,081",/ year,3 Years,On campus,289,Education & Training
144172,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/144172/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Statesboro,Georgia Southern University,"27,306",/ year,4 Years,On campus,289,Education & Training
179801,"Special Education, B.Sc.",https://www.bachelorsportal.com/studies/179801/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Fitchburg,Fitchburg State University,"22,675",/ year,4 Years,On campus,289,Education & Training
169399,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/169399/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Hope College,"27,902",/ year,4 Years,On campus,289,Education & Training
107910,"Spanish Education, Bachelor",https://www.bachelorsportal.com/studies/107910/spanish-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Newark,University of Delaware,"25,875",/ year,4 Years,On campus,289,Education & Training
150100,"Middle School, B.Sc.",https://www.bachelorsportal.com/studies/150100/middle-school.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Cookeville,Tennessee Technological University,"3,313",/ year,4 Years,On campus,289,Education & Training
140698,"Education and Professional Studies (Hons), B.A.",https://www.bachelorsportal.com/studies/140698/education-and-professional-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom  United Kingdom,Preston,University of Central Lancashire (UCLAN),"7,84",/ year,2 Years,On campus,289,Education & Training
167970,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/167970/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,Indianapolis,Butler University,"33,407",/ year,4 Years,On campus,289,Education & Training
79368,"Education with Professional Honours (Science Education), Bachelor",https://www.bachelorsportal.com/studies/79368/education-with-professional-honours.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation|mh-blended,online",,,University of Tasmania,,,1 year,Online,289,Education & Training
113623,"Elementary Education, B.A.",https://www.bachelorsportal.com/studies/113623/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Missoula,The University of Montana,"20,389",/ year,4 Years,On campus,289,Education & Training
93630,"Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/93630/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Victoria,"University of Victoria, British Columbia","24,912",/ year,4 Years,On campus,289,Education & Training
155343,"(Hons) Education Studies (Top-Up), B.A.",https://www.bachelorsportal.com/studies/155343/hons-education-studies-top-up.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,,,"1 year, 3 months",On campus,289,Education & Training
148334,"Education - Aboriginal Education (Hons), Bachelor",https://www.bachelorsportal.com/studies/148334/education-aboriginal-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Thunder Bay,Lakehead University,"3,312",/ year,4 Years,On campus,289,Education & Training
94879,"Rehabilitation Services, Bachelor",https://www.bachelorsportal.com/studies/94879/rehabilitation-services.html,"https://www.bachelorsportal.com/search/#q=di-97,292,293|lv-preparation",United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,289,Education & Training
165545,"Childhood Studies - Combined Subjects BA-BSc, B.A.",https://www.bachelorsportal.com/studies/165545/childhood-studies-combined-subjects-ba-bsc.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Sunderland,University of Sunderland,"10,361",/ year,3 Years,On campus,289,Education & Training
127338,"Special Education — P-12 (plus Content Endorsement) (Education), B.A.",https://www.bachelorsportal.com/studies/127338/special-education-p-12.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Bellingham,Western Washington University,"16,742",/ year,4 Years,On campus,289,Education & Training
132817,"Secondary Education History, B.Sc.",https://www.bachelorsportal.com/studies/132817/secondary-education-history.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Chicago,Depaul University,"31,157",/ year,4 Years,On campus,289,Education & Training
106083,"Liberal Studies, B.A.",https://www.bachelorsportal.com/studies/106083/liberal-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Houston,University of Houston,"21,961",/ year,,On campus,289,Education & Training
118052,"Education, Bachelor",https://www.bachelorsportal.com/studies/118052/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Kingston,Queen's University Kingston,,,,On campus,289,Education & Training
105185,"Early Years Education, B.A.",https://www.bachelorsportal.com/studies/105185/early-years-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Saint John,University of New Brunswick,"10,668",/ year,4 Years,On campus,289,Education & Training
168777,"Education, Bachelor",https://www.bachelorsportal.com/studies/168777/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Saint Paul,University of Saint Thomas Saint Paul,"1,079",/ credit,4 Years,On campus,289,Education & Training
144952,"Elementary Education, B.A.",https://www.bachelorsportal.com/studies/144952/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Highland Heights,Northern Kentucky University,"15,005",/ year,4 Years,On campus,289,Education & Training
180136,"Education, Bachelor",https://www.bachelorsportal.com/studies/180136/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Norton,Wheaton College,"43,387",/ year,4 Years,On campus,289,Education & Training
106039,"Primary Education (with QTS - Hons), B.A.",https://www.bachelorsportal.com/studies/106039/primary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"10,361",/ year,3 Years,On campus,289,Education & Training
143631,"Ed. Middle Grades Education, B.Sc.",https://www.bachelorsportal.com/studies/143631/ed-middle-grades-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Macon,Mercer University,"29,586",/ year,4 Years,On campus,289,Education & Training
85609,"Teaching and Learning in Primary Education with QTS, B.A.",https://www.bachelorsportal.com/studies/85609/teaching-and-learning-in-primary-education-with-qts.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"5,04",/ year,2 Years,On campus,289,Education & Training
33454,"Person-Centred Counselling, B.A.",https://www.bachelorsportal.com/studies/33454/person-centred-counselling.html,https://www.bachelorsportal.com/search/#q=di-292|lv-preparation,United Kingdom,Ipswich,University of Suffolk,"9,55",/ year,3 Years,On campus,289,Education & Training
36173,"Psychology with Educational Studies, B.Sc.",https://www.bachelorsportal.com/studies/36173/psychology-with-educational-studies.html,https://www.bachelorsportal.com/search/#q=di-293|lv-preparation,United Kingdom,London,University College London (UCL),"10,081",/ year,3 Years,On campus,289,Education & Training
185599,"Community and Human Services - Education, Bachelor",https://www.bachelorsportal.com/studies/185599/community-and-human-services-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Ballarat,Federation University Australia,"15,832",/ year,4 Years,On campus,289,Education & Training
170492,"Early Childhood - Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/170492/early-childhood-elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Frostburg,Frostburg State University,"17,018",/ year,4 Years,On campus,289,Education & Training
162154,"Interdisciplinary Studies, B.A.",https://www.bachelorsportal.com/studies/162154/interdisciplinary-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,New York Institute of Technology,"29,13",/ year,3 Years,On campus,289,Education & Training
99968,"Infancy and Childhood Studies, B.A.",https://www.bachelorsportal.com/studies/99968/infancy-and-childhood-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Texas City,The University of Texas at San Antonio,"13,746",/ year,4 Years,On campus,289,Education & Training
162472,"Educational Studies, B.A.",https://www.bachelorsportal.com/studies/162472/educational-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,289,Education & Training
186335,"Middle Level Education, B.Sc.",https://www.bachelorsportal.com/studies/186335/middle-level-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Bloomsburg,Bloomsburg University of Pennsylvania,"16,085",/ year,4 Years,On campus,289,Education & Training
148615,"Concurrent Education, Bachelor",https://www.bachelorsportal.com/studies/148615/concurrent-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Oshawa,University of Ontario Institute of Technology,"15,98",/ year,4 Years,On campus,289,Education & Training
136408,"Counselling, Bachelor",https://www.bachelorsportal.com/studies/136408/counselling.html,https://www.bachelorsportal.com/search/#q=di-292|lv-preparation,Australia,Melbourne,Australian Catholic University,"13,589",/ year,3 Years,On campus,289,Education & Training
163528,"Education (Honours) in Secondary Education, Bachelor",https://www.bachelorsportal.com/studies/163528/education-in-secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Melbourne,Monash University,"20,248",/ year,"4 Years, 3 months",On campus,289,Education & Training
173779,"Elementary Education (K-6), Bachelor",https://www.bachelorsportal.com/studies/173779/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Pittsburgh,Pittsburg State University,"7,584",/ year,4 Years,On campus,289,Education & Training
105299,"Primary Education, BEd",https://www.bachelorsportal.com/studies/105299/primary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Bentley,Curtin University of Technology,"20,112",/ year,4 Years,On campus,289,Education & Training
129601,"Education, B.A.",https://www.bachelorsportal.com/studies/129601/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Fairbanks,University of Alaska Fairbanks,557,/ credit,4 Years,On campus,289,Education & Training
163707,"Teacher Education, Bachelor",https://www.bachelorsportal.com/studies/163707/teacher-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,New York City,University of Wisconsin Parkside,"13,187",/ year,4 Years,On campus,289,Education & Training
125351,"Early Childhood Education (BSEd), Bachelor",https://www.bachelorsportal.com/studies/125351/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Fairborn,Wright State University,"7,45",/ year,4 Years,On campus,289,Education & Training
182793,"Children and Families, Bachelor",https://www.bachelorsportal.com/studies/182793/children-and-families.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Dearborn,University of Michigan–Dearborn,,,4 Years,On campus,289,Education & Training
105891,"STEM Education, B.Sc.",https://www.bachelorsportal.com/studies/105891/stem-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Melbourne,Florida Institute of Technology,"16,549",/ year,4 Years,On campus,289,Education & Training
144003,"Human Development - Lifespan Track, B.A.",https://www.bachelorsportal.com/studies/144003/human-development-lifespan-track.html,"https://www.bachelorsportal.com/search/#q=di-8,293|lv-preparation",United States,San Bernardino,California State University San Bernardino,,,4 Years,On campus,289,Education & Training
141142,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/141142/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,289,Education & Training
185630,"Childhood and Early Childhood - Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/185630/childhood-and-early-childhood-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Iona College,"30,472",/ year,4 Years,On campus,289,Education & Training
