id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
61352,"Film with a Placement Year (Hons), B.A.",https://www.bachelorsportal.com/studies/61352/film-with-a-placement-year.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Canterbury,University of Kent,"10,361",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
21078,"Product Design, B.Sc.",https://www.bachelorsportal.com/studies/21078/product-design.html,https://www.bachelorsportal.com/search/#q=di-53|lv-preparation,United Kingdom,London,Brunel University London,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
115300,"Arts and Sciences/Art, B.A.",https://www.bachelorsportal.com/studies/115300/arts-and-sciencesart.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Syracuse,Syracuse University,"38,775",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
181776,"Music, Bachelor",https://www.bachelorsportal.com/studies/181776/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Winter Park,Rollins College,"41,51",/ year,,On campus,258,"Arts, Design & Architecture"
47855,"Film and TV Production, Pre-Bachelor",https://www.bachelorsportal.com/studies/47855/film-and-tv-production.html,https://www.preparationcoursesportal.com/search/#q=di-69|lv-preparation,United Kingdom,Manchester,The Manchester College,"10,081",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
166861,"Photography, B.A.",https://www.bachelorsportal.com/studies/166861/photography.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United States,Bridgewater,Bridgewater State University,"6,054",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
109259,"Music, B.A.",https://www.bachelorsportal.com/studies/109259/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
104838,"Art: Intermedia, B.A.",https://www.bachelorsportal.com/studies/104838/art-intermedia.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Santa Cruz,"University of California, Santa Cruz","37,012",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
167063,"Music - Instrumental, Bachelor",https://www.bachelorsportal.com/studies/167063/music-instrumental.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Missouri City,University of Central Missouri,368,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
55878,"Acting, Bachelor",https://www.bachelorsportal.com/studies/55878/acting.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,Ireland,Dublin,Trinity College Dublin,"9,635",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
170134,"Art History, B.A.",https://www.bachelorsportal.com/studies/170134/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,New York City,Richard Stockton College,"17,056",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
112889,"Music: Musicology, B.A.",https://www.bachelorsportal.com/studies/112889/music-musicology.html,"https://www.bachelorsportal.com/search/#q=di-104,264|lv-preparation",United States,Lawrence,University of Kansas,714,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
162947,"Printmaking, Bachelor",https://www.bachelorsportal.com/studies/162947/printmaking.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
98631,"Art History, B.A.",https://www.bachelorsportal.com/studies/98631/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,Bowling Green,Bowling Green State University,"22,877",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
98542,"Theatre Production, B.F.A.",https://www.bachelorsportal.com/studies/98542/theatre-production.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
104166,"Music – Composition, Bachelor of Music",https://www.bachelorsportal.com/studies/104166/music-composition.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,Canada,Vancouver,University of British Columbia,"22,629",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
176870,"Dance Education, BAEd",https://www.bachelorsportal.com/studies/176870/dance-education.html,"https://www.bachelorsportal.com/search/#q=di-8,318|lv-preparation",United States,Oklahoma City,University of Central Oklahoma,279,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
93726,"Information Design, Bachelor",https://www.bachelorsportal.com/studies/93726/information-design.html,"https://www.bachelorsportal.com/search/#q=di-63,68|lv-preparation",South Africa,Pretoria,University of Pretoria,,,4 Years,On campus,258,"Arts, Design & Architecture"
106231,"Secondary Education with Emphasis in Art Education, Bachelor",https://www.bachelorsportal.com/studies/106231/secondary-education-with-emphasis-in-art-education.html,"https://www.bachelorsportal.com/search/#q=di-8,68,259|lv-preparation",United States,Columbia,University of Missouri - Columbia,"30,91",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
164186,"Music, B.A.",https://www.bachelorsportal.com/studies/164186/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Anchorage,University of Alaska Anchorage,"14,86",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
60375,"(Hons) Digital Film Production, B.A.",https://www.bachelorsportal.com/studies/60375/digital-film-production.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
32938,"Graphic Design (Graphic Illustration), B.A.",https://www.bachelorsportal.com/studies/32938/graphic-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United Kingdom,Ipswich,University of Suffolk,9,/ year,3 Years,On campus,258,"Arts, Design & Architecture"
109029,"Musical Theatre, Bachelor",https://www.bachelorsportal.com/studies/109029/musical-theatre.html,"https://www.bachelorsportal.com/search/#q=di-104,318|lv-preparation",Australia,Brisbane,Griffith University,"15,967",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
150862,"Music, B.M.",https://www.bachelorsportal.com/studies/150862/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Baton Rouge,Louisiana State University,"24,046",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
104778,"Art: Theory, B.A.",https://www.bachelorsportal.com/studies/104778/art-theory.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Santa Cruz,"University of California, Santa Cruz","37,012",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
132795,"Music Composition (Instrumental and Vocal, Sonic Arts Technology), B.A.",https://www.bachelorsportal.com/studies/132795/music-composition.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Muncie,Ball State University,"20,158",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
157794,"Costume Design and Making, B.A.",https://www.bachelorsportal.com/studies/157794/costume-design-and-making.html,https://www.bachelorsportal.com/search/#q=di-260|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
129500,"Fine Arts, B.A.",https://www.bachelorsportal.com/studies/129500/fine-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Hempstead,Hofstra University,"16,918",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
168370,"Instrumental Performance, B.M.",https://www.bachelorsportal.com/studies/168370/instrumental-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Indianapolis,Butler University,"33,407",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
99156,"Theatre: Design and Technical Production, Bachelor",https://www.bachelorsportal.com/studies/99156/theatre-design-and-technical-production.html,"https://www.bachelorsportal.com/search/#q=di-63,69,318|lv-preparation",United States,Michigan City,Western Michigan University,426,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
124940,"Music, Bachelor",https://www.bachelorsportal.com/studies/124940/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,DeKalb,Northern Illinois University,"16,257",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
103166,"(Hons) Fashion Design, B.A.",https://www.bachelorsportal.com/studies/103166/fashion-design.html,https://www.bachelorsportal.com/search/#q=di-260|lv-preparation,United Kingdom,Newport,University of South Wales,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
82455,"Music, B.A.",https://www.bachelorsportal.com/studies/82455/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United Kingdom,York,University of York,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
92731,"Visual Arts, Bachelor",https://www.bachelorsportal.com/studies/92731/visual-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,Australia,Sydney,University of Sydney,"21,403",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
26227,"(Hons) Illustration (BDes), Bachelor",https://www.bachelorsportal.com/studies/26227/hons-illustration-bdes.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United Kingdom,Dundee,University of Dundee,"2,038",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
118637,"Music, B.A.",https://www.bachelorsportal.com/studies/118637/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Dallas,Southern Methodist University,,,,On campus,258,"Arts, Design & Architecture"
116530,"Painting and Drawing, BFA",https://www.bachelorsportal.com/studies/116530/painting-and-drawing.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,Canada,Montréal,Concordia University Montréal,"13,585",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
157967,"Fine Art, B.A.",https://www.bachelorsportal.com/studies/157967/fine-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
161577,"Architecture, B.Sc.",https://www.bachelorsportal.com/studies/161577/architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,"Washington, D. C.",Catholic University of America,"35,898",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
133554,"Fine Arts, B.A.",https://www.bachelorsportal.com/studies/133554/fine-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,Netherlands,Den Haag,Royal Academy of Art The Hague,"2,006",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
117358,"Studio Art, B.A.",https://www.bachelorsportal.com/studies/117358/studio-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Miami,University of Miami,"38,131",/ year,,On campus,258,"Arts, Design & Architecture"
140487,"Music Performance, B.A.",https://www.bachelorsportal.com/studies/140487/music-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Huntington,Marshall University,"14,069",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
172903,"Theatre, B.A.",https://www.bachelorsportal.com/studies/172903/theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Granville,Denison University,"42,347",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
72271,"Drama, Theatre, and Performance Studies, B.A.",https://www.bachelorsportal.com/studies/72271/drama-theatre-and-performance-studies.html,"https://www.bachelorsportal.com/search/#q=di-69,318|lv-preparation",Ireland,Galway,"National University of Ireland, Galway","5,822",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
94543,"Music, B.A.",https://www.bachelorsportal.com/studies/94543/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Urbana,University of Illinois at Urbana Champaign,"24,919",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
111146,"Music, B.A.",https://www.bachelorsportal.com/studies/111146/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Chicago,Loyola University Chicago,"34,953",/ year,,On campus,258,"Arts, Design & Architecture"
92863,"Dance, Bachelor",https://www.bachelorsportal.com/studies/92863/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Fort Collins,Colorado State University,"25,025",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
118645,"Performance, Bachelor",https://www.bachelorsportal.com/studies/118645/performance.html,"https://www.bachelorsportal.com/search/#q=di-104,318|lv-preparation",United States,Dallas,Southern Methodist University,,,,On campus,258,"Arts, Design & Architecture"
162103,"Design and Technical Theater, B.A.",https://www.bachelorsportal.com/studies/162103/design-and-technical-theater.html,"https://www.bachelorsportal.com/search/#q=di-63,260,318|lv-preparation",United States,Newport,Ramapo College of New Jersey,"19,641",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
96044,"Theater and Performance Studies, B.A.",https://www.bachelorsportal.com/studies/96044/theater-and-performance-studies.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Chicago,University of Chicago,"43,796",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
143525,"Graphic Design, Bachelor",https://www.bachelorsportal.com/studies/143525/graphic-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United States,Macomb,Western Illinois University,366,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
101284,"Music in Piano Performance, Bachelor",https://www.bachelorsportal.com/studies/101284/music-in-piano-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Los Angeles,University of Southern California,"44,178",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
78336,"Graphic Design, B.A.",https://www.bachelorsportal.com/studies/78336/graphic-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Funiversity_of_minnesota__duluth,United States,Duluth,University of Minnesota Duluth,"15,017",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
143494,"Theatre Arts, Bachelor",https://www.bachelorsportal.com/studies/143494/theatre-arts.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,South Hadley,Mount Holyoke College,"45,68",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
129279,"Dance, B.A.",https://www.bachelorsportal.com/studies/129279/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Hempstead,Hofstra University,"16,918",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
154328,"Art - Studio Art, B.A.",https://www.bachelorsportal.com/studies/154328/art-studio-art.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Carrollton,University of West Georgia,528,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
173877,"Art, Bachelor",https://www.bachelorsportal.com/studies/173877/art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Saint Paul,Macalester College,"44,859",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
136561,"Fine Arts, B.A.",https://www.bachelorsportal.com/studies/136561/fine-arts.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,San Francisco,University of San Francisco,,,,On campus,258,"Arts, Design & Architecture"
128922,"Interior Design, Bachelor",https://www.bachelorsportal.com/studies/128922/interior-design.html,https://www.bachelorsportal.com/search/#q=di-262|lv-preparation,United States,Moscow,University of Idaho,"40,884",/ year,,On campus,258,"Arts, Design & Architecture"
76495,"Fine Arts, Bachelor",https://www.bachelorsportal.com/studies/76495/fine-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,Australia,Perth,The University of Western Australia,"22,762",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
91311,"Foundations, Bachelor",https://www.bachelorsportal.com/studies/91311/foundations.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Austin,University of Texas at Austin,"31,367",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
135127,"Design (Honours)/Education (Secondary), Bachelor",https://www.bachelorsportal.com/studies/135127/design-education.html,"https://www.bachelorsportal.com/search/#q=di-8,63|lv-preparation",Australia,Paddington,University of New South Wales,,,5 Years,On campus,258,"Arts, Design & Architecture"
167652,"Industrial Product Design, B.Sc.",https://www.bachelorsportal.com/studies/167652/industrial-product-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,Turkey,Mersin,Cyprus International University,,,4 Years,On campus,258,"Arts, Design & Architecture"
123322,"Dance, B.A.",https://www.bachelorsportal.com/studies/123322/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Tuscaloosa,The University of Alabama,"35,039",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
146684,"Fine Arts- Graphic Design & Digital Media, Bachelor",https://www.bachelorsportal.com/studies/146684/fine-arts-graphic-design-digital-media.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United States,Jacksonville,University of North Florida,,,4 Years,On campus,258,"Arts, Design & Architecture"
168861,"Art History, B.A.",https://www.bachelorsportal.com/studies/168861/art-history.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Hammond,Southeastern Louisiana University,206,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
66517,"Architectural Studies - Bachelor of Design (Honours), Bachelor",https://www.bachelorsportal.com/studies/66517/architectural-studies-bachelor-of-design.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,Australia,Brisbane,Queensland University of Technology,"10,192",/ module,4 Years,On campus,258,"Arts, Design & Architecture"
175593,"Music, B.A.",https://www.bachelorsportal.com/studies/175593/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Conway,Hendrix College,"37,547",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
107871,"Art (B.F.A), Bachelor",https://www.bachelorsportal.com/studies/107871/art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
136257,"Digital Media Arts (Sino- Korea cooperation program), B.A.",https://www.bachelorsportal.com/studies/136257/digital-media-arts.html,"https://www.bachelorsportal.com/search/#q=di-68,69|lv-preparation",China,Shanghai,Shanghai University of Engineering Science,,,4 Years,On campus,258,"Arts, Design & Architecture"
115933,"Art Teaching: Ceramics, Bachelor",https://www.bachelorsportal.com/studies/115933/art-teaching-ceramics.html,"https://www.bachelorsportal.com/search/#q=di-68,259,295|lv-preparation",United States,Salt Lake City,University of Utah,,,4 Years,On campus,258,"Arts, Design & Architecture"
123038,"Vocal Performance, Bachelor",https://www.bachelorsportal.com/studies/123038/vocal-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Denton,University of North Texas,"29,003",/ year,,On campus,258,"Arts, Design & Architecture"
138209,"Music Education, Bachelor",https://www.bachelorsportal.com/studies/138209/music-education.html,"https://www.bachelorsportal.com/search/#q=di-8,104|lv-preparation",United States,California,University of the Pacific,"53,326",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
187609,"Music Instrumental, B.A.",https://www.bachelorsportal.com/studies/187609/music-instrumental.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Lynchburg,Liberty University,"19,649",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
131699,"Fashion Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/131699/fashion-merchandising.html,https://www.bachelorsportal.com/search/#q=di-260|lv-preparation,United States,Norfolk,Old Dominion University,"23,016",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
176036,"Theatre Arts - Acting, B.A.",https://www.bachelorsportal.com/studies/176036/theatre-arts-acting.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Hayward,California State University East Bay,"13,304",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
121052,"Arts, B.A.",https://www.bachelorsportal.com/studies/121052/arts.html,"https://www.bachelorsportal.com/search/#q=di-68,259,295|lv-preparation",United States,Missoula,The University of Montana,"29,199",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
147471,"Film, Bachelor",https://www.bachelorsportal.com/studies/147471/film.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United States,Poughkeepsie,Vassar College,"44,933",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
183420,"Architecture , Bachelor of Architecture, Bachelor",https://www.bachelorsportal.com/studies/183420/architecture-bachelor-of-architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,Tuskegee,Tuskegee University,"16,497",/ year,5 Years,On campus,258,"Arts, Design & Architecture"
167338,"Speech Communication and Theatre, B.Sc.",https://www.bachelorsportal.com/studies/167338/speech-communication-and-theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Missouri City,University of Central Missouri,368,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
115856,"Design, BFA",https://www.bachelorsportal.com/studies/115856/design.html,https://www.bachelorsportal.com/search/#q=di-63|lv-preparation,Canada,Montréal,Concordia University Montréal,"13,585",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
145707,"Theatre and Dance, B.A.",https://www.bachelorsportal.com/studies/145707/theatre-and-dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,"Washington, D. C.",Gonzaga University,,,4 Years,On campus,258,"Arts, Design & Architecture"
98253,"Music, B.A.",https://www.bachelorsportal.com/studies/98253/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Orono,University of Maine,"22,543",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
166447,"Art, B.A.",https://www.bachelorsportal.com/studies/166447/art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,New York City,CUNY Brooklyn College,,,4 Years,On campus,258,"Arts, Design & Architecture"
113704,"Theater (Acting Emphasis), Bachelor",https://www.bachelorsportal.com/studies/113704/theater.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Santa Barbara,"University of California, Santa Barbara",,,3 Years,On campus,258,"Arts, Design & Architecture"
115581,"Interior Design, Bachelor",https://www.bachelorsportal.com/studies/115581/interior-design.html,https://www.bachelorsportal.com/search/#q=di-262|lv-preparation,United States,Fargo,North Dakota State University,242,/ module,4 Years,On campus,258,"Arts, Design & Architecture"
106851,"Associate in Arts Program, Bachelor",https://www.bachelorsportal.com/studies/106851/associate-in-arts-program.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Newark,University of Delaware,"25,875",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
93493,"Multimedia, Bachelor",https://www.bachelorsportal.com/studies/93493/multimedia.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,South Africa,Pretoria,University of Pretoria,,,3 Years,On campus,258,"Arts, Design & Architecture"
142416,"Recording Arts, B.A.",https://www.bachelorsportal.com/studies/142416/recording-arts.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
164962,"Art History (Honours), B.A.",https://www.bachelorsportal.com/studies/164962/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,New York City,University of Massachusetts Dartmouth,"24,04",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
143586,"Interior Architecture, B.A.",https://www.bachelorsportal.com/studies/143586/interior-architecture.html,"https://www.bachelorsportal.com/search/#q=di-20,262|lv-preparation",United Kingdom,London,Northumbria University,"13,441",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
163463,"Theatre Business, B.A.",https://www.bachelorsportal.com/studies/163463/theatre-business.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Redlands,University of Redlands,"41,413",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
138656,"Art or Music Education (Grades K-12), Bachelor",https://www.bachelorsportal.com/studies/138656/art-or-music-education.html,"https://www.bachelorsportal.com/search/#q=di-8,104,295|lv-preparation",United States,Baton Rouge,University of Louisiana at Lafayette,"23,597",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
116525,"Theatre, B.A.",https://www.bachelorsportal.com/studies/116525/theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,Canada,Ottawa,University of Ottawa,,,,On campus,258,"Arts, Design & Architecture"
44697,"Arts with Honours, Bachelor",https://www.bachelorsportal.com/studies/44697/arts-with-honours.html,"https://www.bachelorsportal.com/search/#q=di-68|lv-preparation|mh-blended,online",,,University of New England,"12,55",/ year,1 year,Online,258,"Arts, Design & Architecture"
112935,"Music Education (BME), Bachelor",https://www.bachelorsportal.com/studies/112935/music-education.html,"https://www.bachelorsportal.com/search/#q=di-104,264|lv-preparation",United States,Lawrence,University of Kansas,273,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
80495,"History of Art, B.A.",https://www.bachelorsportal.com/studies/80495/history-of-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United Kingdom,Manchester,The University of Manchester,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
93120,"Architectural Studies (Honours), B.Sc.",https://www.bachelorsportal.com/studies/93120/architectural-studies.html,"https://www.bachelorsportal.com/search/#q=di-20,263|lv-preparation",Canada,Mississauga,University of Toronto,"39,239",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
187909,"Theatre Arts - Dramaturgy, B.A.",https://www.bachelorsportal.com/studies/187909/theatre-arts-dramaturgy.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Lynchburg,Liberty University,"19,649",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
44649,"Advanced Diploma in Arts, Associate Degree",https://www.bachelorsportal.com/studies/44649/advanced-diploma-in-arts.html,"https://www.bachelorsportal.com/search/#q=di-68|lv-preparation|mh-blended,online",,,University of New England,"12,68",/ year,"1 year, 6 months",Online,258,"Arts, Design & Architecture"
100795,"Graphic Design and Media, B.A.",https://www.bachelorsportal.com/studies/100795/graphic-design-and-media.html,"https://www.bachelorsportal.com/search/#q=di-69,261|lv-preparation",United States,Omaha,Creighton University,"31,849",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
150428,"Art and Design Foundation Studies, Pre-Bachelor",https://www.bachelorsportal.com/studies/150428/art-and-design-foundation-studies.html,"https://www.preparationcoursesportal.com/search/#q=di-63,68|lv-preparation",United Kingdom,Edinburgh,Loughborough University,"10,081",/ year,1 year,On campus,258,"Arts, Design & Architecture"
186154,"Graphic and Interactive Design, B.F.A.",https://www.bachelorsportal.com/studies/186154/graphic-and-interactive-design.html,"https://www.bachelorsportal.com/search/#q=di-68,261|lv-preparation",United States,Passaic,William Paterson University of New Jersey,"17,792",/ year,,On campus,258,"Arts, Design & Architecture"
65742,"Honours Product Design BSc., B.A.",https://www.bachelorsportal.com/studies/65742/honours-product-design-bsc.html,https://www.bachelorsportal.com/search/#q=di-53|lv-preparation,United Kingdom,London,Middlesex University,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
175863,"Music, B.A.",https://www.bachelorsportal.com/studies/175863/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Hayward,California State University East Bay,"13,304",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
131114,"Music, B.A.",https://www.bachelorsportal.com/studies/131114/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Toledo,University of Toledo,"26,76",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
170005,"Graphic Design, Bachelor",https://www.bachelorsportal.com/studies/170005/graphic-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United States,Denton,Texas Woman's University,541,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
84969,"Illustration, B.A.",https://www.bachelorsportal.com/studies/84969/illustration.html,https://www.bachelorsportal.com/search/#q=di-63|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"10,361",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
90427,"Interior Design, B.Sc.",https://www.bachelorsportal.com/studies/90427/interior-design.html,https://www.bachelorsportal.com/search/#q=di-262|lv-preparation,United States,Texas City,University of Texas Arlington,"19,683",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
