id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
186343,"Bachelor of Creative Arts - Hybrid Specialisation, Bachelor",https://www.bachelorsportal.com/studies/186343/bachelor-of-creative-arts-hybrid-specialisation.html,"https://www.bachelorsportal.com/search/#q=di-68,308,318|lv-preparation|mh-blended,online",Australia  Australia,Toowoomba,University of Southern Queensland,,,3 Years,On campus,58,Journalism & Media
168272,"Interactive Media, B.A.",https://www.bachelorsportal.com/studies/168272/interactive-media.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,Indianapolis,Butler University,"33,407",/ year,4 Years,On campus,58,Journalism & Media
183160,"Digital Media - Digital Arts, B.Sc.",https://www.bachelorsportal.com/studies/183160/digital-media-digital-arts.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,New York City,Marist College,"31,587",/ year,4 Years,On campus,58,Journalism & Media
119726,"Media and The Public Interest, B.A.",https://www.bachelorsportal.com/studies/119726/media-and-the-public-interest.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,Canada,London,University of Western Ontario,"15,904",/ year,4 Years,On campus,58,Journalism & Media
130481,"Media Arts and Design (Concentration in Digital Video and Cinema), B.A.",https://www.bachelorsportal.com/studies/130481/media-arts-and-design.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,Harrisonburg,James Madison University,"21,884",/ year,4 Years,On campus,58,Journalism & Media
166455,"International Advertising, B.A.",https://www.bachelorsportal.com/studies/166455/international-advertising.html,"https://www.bachelorsportal.com/search/#q=di-307,308|lv-preparation",United States,Miami,Barry University,"25,506",/ year,,On campus,58,Journalism & Media
185695,"Mass Communication - Journalism, B.A.",https://www.bachelorsportal.com/studies/185695/mass-communication-journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,New York City,Iona College,"30,472",/ year,4 Years,On campus,58,Journalism & Media
144134,"Communication Studies, B.Sc.",https://www.bachelorsportal.com/studies/144134/communication-studies.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United States,Statesboro,Georgia Southern University,"27,306",/ year,4 Years,On campus,58,Journalism & Media
33193,"(Hons) Journalism, B.A.",https://www.bachelorsportal.com/studies/33193/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,"10,361",/ year,3 Years,On campus,58,Journalism & Media
160609,"Media Production & Moving Image (Joint Honours) B.A., B.Sc.",https://www.bachelorsportal.com/studies/160609/media-production-moving-image-ba.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,58,Journalism & Media
118601,"Journalism, B.A.",https://www.bachelorsportal.com/studies/118601/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Dallas,Southern Methodist University,,,,On campus,58,Journalism & Media
119661,"Graphic Design and New Art Media, BFA",https://www.bachelorsportal.com/studies/119661/graphic-design-and-new-art-media.html,"https://www.bachelorsportal.com/search/#q=di-68,261,308|lv-preparation",United States,Grand Forks,University of North Dakota,"16,566",/ year,4 Years,On campus,58,Journalism & Media
34901,"Music Journalism, B.A.",https://www.bachelorsportal.com/studies/34901/music-journalism.html,"https://www.bachelorsportal.com/search/#q=di-104,306|lv-preparation",United Kingdom,Canterbury,University for the Creative Arts,,,3 Years,On campus,58,Journalism & Media
60385,"(Hons) Journalism, B.A.",https://www.bachelorsportal.com/studies/60385/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"10,081",/ year,3 Years,On campus,58,Journalism & Media
168955,"Journalism - News and Multimedia Journalism Emphasis, B.A.",https://www.bachelorsportal.com/studies/168955/journalism-news-and-multimedia-journalism-emphasis.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Colorado Springs,University of Northern Colorado,"21,174",/ year,4 Years,On campus,58,Journalism & Media
106303,"Sport Journalism (Hons), B.A.",https://www.bachelorsportal.com/studies/106303/sport-journalism.html,"https://www.bachelorsportal.com/search/#q=di-134,306|lv-preparation",United Kingdom,Grantham,University of Bedfordshire,"10,921",/ year,3 Years,On campus,58,Journalism & Media
90803,"Media and Communications (Honours), B.A.",https://www.bachelorsportal.com/studies/90803/media-and-communications.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,Australia,Sydney,University of Sydney,"24,461",/ year,1 year,On campus,58,Journalism & Media
126881,"Public Relations, B.A.",https://www.bachelorsportal.com/studies/126881/public-relations.html,https://www.bachelorsportal.com/search/#q=di-309|lv-preparation,United States,Lubbock,Texas Tech University,"19,634",/ year,4 Years,On campus,58,Journalism & Media
178458,"Entertainment Media, Bachelor",https://www.bachelorsportal.com/studies/178458/entertainment-media.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United States,Newton,Lasell Colege,669,/ year,4 Years,On campus,58,Journalism & Media
104135,"Media Production (Hons), B.A.",https://www.bachelorsportal.com/studies/104135/media-production.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"10,921",/ year,3 Years,On campus,58,Journalism & Media
187630,"Mass Communication - Advertising, Bachelor",https://www.bachelorsportal.com/studies/187630/mass-communication-advertising.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United States,Missouri City,Southeast Missouri State University,"36,413",/ year,4 Years,On campus,58,Journalism & Media
93123,"Journalism and Media Communication, B.A.",https://www.bachelorsportal.com/studies/93123/journalism-and-media-communication.html,"https://www.bachelorsportal.com/search/#q=di-306,308|lv-preparation",United States,Fort Collins,Colorado State University,"25,025",/ year,4 Years,On campus,58,Journalism & Media
184056,"Journalism, Bachelor",https://www.bachelorsportal.com/studies/184056/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Bristol,Roger Williams University,"26,753",/ year,,On campus,58,Journalism & Media
33198,"(Hons) Journalism with Media Studies, B.A.",https://www.bachelorsportal.com/studies/33198/journalism-with-media-studies.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,"10,361",/ year,3 Years,On campus,58,Journalism & Media
