id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
84838,"Performing Before the Camera, Postgraduate Certificate",http://www.mastersportal.eu/studies/84838/performing-before-the-camera.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",United Kingdom,Grantham,University of Bedfordshire,"1,68",/ year,1 year,On campus,258,"Arts, Design & Architecture"
77837,"Industrial and Operations Engineering, M.Sc.",http://www.mastersportal.eu/studies/77837/industrial-and-operations-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,53|lv-preparation",United States,Ann Arbor,University of Michigan,"40,135",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
6878,"Music, M.A.",http://www.mastersportal.eu/studies/6878/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Nottingham,University of Nottingham,"6,967",/ year,1 year,On campus,258,"Arts, Design & Architecture"
120978,"Theater, M.A.",http://www.mastersportal.eu/studies/120978/theater.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Cleveland,Case Western Reserve University,"1,472",/ module,4 Years,On campus,258,"Arts, Design & Architecture"
85962,"Games Design, M.A.",http://www.mastersportal.eu/studies/85962/games-design.html,"http://www.mastersportal.eu/search/#q=di-24,63|lv-preparation",United Kingdom,Sheffield,Sheffield Hallam University,"10,081",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
74470,"Architecture, Master",http://www.mastersportal.eu/studies/74470/architecture.html,"http://www.mastersportal.eu/search/#q=di-20,263|lv-preparation",United States,Tucson,University of Arizona,"1,484",/ module,3 Years,On campus,258,"Arts, Design & Architecture"
6621,"Renewable Energy and Architecture, M.Sc.",http://www.mastersportal.eu/studies/6621/renewable-energy-and-architecture.html,"http://www.mastersportal.eu/search/#q=di-20,256|lv-preparation",United Kingdom,Nottingham,University of Nottingham,"7,426",/ year,1 year,On campus,258,"Arts, Design & Architecture"
22145,"Sociology: Urban Sociology, M.Sc.",http://www.mastersportal.eu/studies/22145/sociology-urban-sociology.html,"http://www.mastersportal.eu/search/#q=di-80,263|lv-preparation",Netherlands,Amsterdam,University of Amsterdam,"1,984",/ year,1 year,On campus,258,"Arts, Design & Architecture"
61180,"Software Design and Management, M.Sc.",http://www.mastersportal.eu/studies/61180/software-design-and-management.html,"http://www.mastersportal.eu/search/#q=di-263,281|lv-preparation",United States,Pittsburgh,Carnegie Mellon University,383,/ module,,On campus,258,"Arts, Design & Architecture"
90981,"Creative Portfolio, M.Sc.",http://www.mastersportal.eu/studies/90981/creative-portfolio.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,Germany  Germany,Hamburg,Miami Ad School Germany,"30,76",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
32057,"Design and Engineering of Communication Networks, M.Sc.",http://www.mastersportal.eu/studies/32057/design-and-engineering-of-communication-networks.html,"http://www.mastersportal.eu/search/#q=di-63,286,308|lv-preparation",France,Plouzané,TELECOM Bretagne,"2,5",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
103269,"Studies in Art History and Curatorial and Museum Studies, M.A.",http://www.mastersportal.eu/studies/103269/studies-in-art-history-and-curatorial-and-museum-studies.html,"http://www.mastersportal.eu/search/#q=di-259,299|lv-preparation",Australia,Adelaide,University of Adelaide,"20,044",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
102626,"Design, M.A.",http://www.mastersportal.eu/studies/102626/design.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,United States,Pittsburgh,Carnegie Mellon University,,,1 year,On campus,258,"Arts, Design & Architecture"
61267,"Classical Musical Instrumental Performance, M.A.",http://www.mastersportal.eu/studies/61267/classical-musical-instrumental-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Hungary,Debrecen,University of Debrecen,"7,299",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
99735,"Fine Arts, M.A.",http://www.mastersportal.eu/studies/99735/fine-arts.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Kent,Kent State University,"16,628",/ year,,On campus,258,"Arts, Design & Architecture"
148192,"Drama Actors, M.A.",http://www.mastersportal.eu/studies/148192/drama-actors.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,Macedonia (FYROM),Skopje,Ss Cyril and Methodius University - Skopje,,,4 Years,On campus,258,"Arts, Design & Architecture"
163534,"Music - Performance, M.A.",http://www.mastersportal.eu/studies/163534/music-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,"Washington, D. C.",Howard University,"26,887",/ year,,On campus,258,"Arts, Design & Architecture"
130247,"Master of Fine Arts-Theatre, Master",http://www.mastersportal.eu/studies/130247/master-of-fine-arts-theatre.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Memphis,University of Memphis,905,/ module,,On campus,258,"Arts, Design & Architecture"
140246,"Fine Art, M.A.",http://www.mastersportal.eu/studies/140246/fine-art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United Kingdom,Liverpool,Liverpool John Moores University,"14,931",/ year,1 year,On campus,258,"Arts, Design & Architecture"
20189,"Photography, M.A.",http://www.mastersportal.eu/studies/20189/photography.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,London,Sotheby´s Institute of Art,"27,891",/ year,1 year,On campus,258,"Arts, Design & Architecture"
2559,"Architectural Engineering, M.Sc.",http://www.mastersportal.eu/studies/2559/architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",Denmark,Copenhagen,Technical University of Denmark (DTU),0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
25064,"Sound Design & Audiovisual Practice, M.Sc.",http://www.mastersportal.eu/studies/25064/sound-design-audiovisual-practice.html,"http://www.mastersportal.eu/search/#q=di-69,83|lv-preparation",United Kingdom,Glasgow,University of Glasgow,"8,12",/ year,1 year,On campus,258,"Arts, Design & Architecture"
94218,"Art History and Visual Studies, M.A.",http://www.mastersportal.eu/studies/94218/art-history-and-visual-studies.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",Canada,Victoria,"University of Victoria, British Columbia","3,723",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
12285,"Art PhD, M.Phil.",http://www.mastersportal.eu/studies/12285/art-phd.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",United Kingdom,London,"Goldsmiths, University of London","15,121",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
122982,"Design of Sustainable Tourism Systems, Master",http://www.mastersportal.eu/studies/122982/design-of-sustainable-tourism-systems.html,"http://www.mastersportal.eu/search/#q=di-63,127,319|lv-preparation",Italy,Florence,University of Florence,,,2 Years,On campus,258,"Arts, Design & Architecture"
38277,"Nordic: Sustainable Urban Transitions, M.Sc.",http://www.mastersportal.eu/studies/38277/nordic-sustainable-urban-transitions.html,"http://www.mastersportal.eu/search/#q=di-263,287|lv-preparation",Denmark,Copenhagen,Technical University of Denmark (DTU),0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
101584,"Imaging Arts, M.A.",http://www.mastersportal.eu/studies/101584/imaging-arts.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,Rochester,Rochester Institute of Technology,"35,901",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
155157,"Digital Journalism, M.Litt.",http://www.mastersportal.eu/studies/155157/digital-journalism.html,"http://www.mastersportal.eu/search/#q=di-69,306,308|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"9,241",/ full,,On campus,258,"Arts, Design & Architecture"
25124,"Design for Medical Technologies, M.Sc.",http://www.mastersportal.eu/studies/25124/design-for-medical-technologies.html,"http://www.mastersportal.eu/search/#q=di-63,118|lv-preparation",United Kingdom,Dundee,University of Dundee,"5,04",/ year,1 year,On campus,258,"Arts, Design & Architecture"
140094,"Art Conservation, M.A.",http://www.mastersportal.eu/studies/140094/art-conservation.html,"http://www.mastersportal.eu/search/#q=di-68,299|lv-preparation",United States,Buffalo,Buffalo State SUNY,"9,537",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
157427,"Classical Musical Instrumental Performance, M.A.",http://www.mastersportal.eu/studies/157427/classical-musical-instrumental-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Hungary,Budapest,Liszt Academy of Music,6,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
160679,"Art, M.A.",http://www.mastersportal.eu/studies/160679/art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,New York City,The City University of New York,,,,On campus,258,"Arts, Design & Architecture"
138481,"Theatre, Master",http://www.mastersportal.eu/studies/138481/theatre.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,San Diego,University of San Diego,"1,185",/ module,2 Years,On campus,258,"Arts, Design & Architecture"
65334,"Master of Divinity/Master of Arts in Counseling Dual Degree, M.A.",http://www.mastersportal.eu/studies/65334/master-of-divinitymaster-of-arts-in-counseling-dual-degree.html,"http://www.mastersportal.eu/search/#q=di-68,99,292|lv-preparation",United States,Winston-Salem,Wake Forest University,"32,222",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
129997,"Integrated Architecture & Design, M.Sc.",http://www.mastersportal.eu/studies/129997/integrated-architecture-design.html,"http://www.mastersportal.eu/search/#q=di-20,63|lv-preparation",United States,Moscow,University of Idaho,"33,148",/ year,,On campus,258,"Arts, Design & Architecture"
171361,"Instructional Design and Technology, Master",http://www.mastersportal.eu/studies/171361/instructional-design-and-technology.html,"http://www.mastersportal.eu/search/#q=di-63,251|lv-preparation",United States,Homewood,Samford University,"35,013",/ year,1 year,On campus,258,"Arts, Design & Architecture"
9477,"Theatre Design, M.A.",http://www.mastersportal.eu/studies/9477/theatre-design.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United Kingdom,London,University of the Arts London,"9,521",/ year,1 year,On campus,258,"Arts, Design & Architecture"
54122,"By Research Simulation Driven Product Design, M.Sc.",http://www.mastersportal.eu/studies/54122/by-research-simulation-driven-product-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United Kingdom,Swansea,Swansea University,,,1 year,On campus,258,"Arts, Design & Architecture"
142356,"Antiquities Trafficking & Art Crime, Postgraduate Certificate",http://www.mastersportal.eu/studies/142356/antiquities-trafficking-art-crime.html,"http://www.mastersportal.eu/search/#q=di-68,72,88|lv-preparation|mh-blended,online",,,University of Glasgow,"3,733",/ full,1 year,Online,258,"Arts, Design & Architecture"
121141,"Fine Arts - Studio Arts, Master",http://www.mastersportal.eu/studies/121141/fine-arts-studio-arts.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
120079,"Music Education Professional Certification, Master",http://www.mastersportal.eu/studies/120079/music-education-professional-certification.html,"http://www.mastersportal.eu/search/#q=di-8,104|lv-preparation",United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
47150,"Housing Regeneration & Urban Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/47150/housing-regeneration-urban-management.html,"http://www.mastersportal.eu/search/#q=di-89,263|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,560,/ module,4 months,On campus,258,"Arts, Design & Architecture"
131112,"Music (Concentration in Music Education), Master",http://www.mastersportal.eu/studies/131112/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Harrisonburg,James Madison University,974,/ module,,On campus,258,"Arts, Design & Architecture"
163732,"Ceramics, M.A.",http://www.mastersportal.eu/studies/163732/ceramics.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"6,16",/ year,1 year,On campus,258,"Arts, Design & Architecture"
125971,"Directing, M.A.",http://www.mastersportal.eu/studies/125971/directing.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Athens,Ohio University,"14,974",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
3479,"Communication Design & the Creative Economy, M.A.",http://www.mastersportal.eu/studies/3479/communication-design-the-creative-economy.html,"http://www.mastersportal.eu/search/#q=di-4,63,71|lv-preparation",United Kingdom,London,Kingston University,"8,064",/ year,1 year,On campus,258,"Arts, Design & Architecture"
151542,"Graduate Certificate in Academic Foundations, Preparation Course",http://www.mastersportal.eu/studies/151542/graduate-certificate-in-academic-foundations.html,"https://www.preparationcoursesportal.com/search/#q=di-20,45,101|lv-preparation",Australia,Canberra,University of Canberra,"6,115",/ year,3 months,On campus,258,"Arts, Design & Architecture"
26765,"Web and Multimedia Design Master Course, Master",http://www.mastersportal.eu/studies/26765/web-and-multimedia-design-master-course.html,"http://www.mastersportal.eu/search/#q=di-261,308|lv-preparation",Italy,Milano,Scuola Politecnica Di Design (SPD),,,"1 year, 3 months",On campus,258,"Arts, Design & Architecture"
28079,"Museum, Gallery and Heritage Studies, M.Phil.",http://www.mastersportal.eu/studies/28079/museum-gallery-and-heritage-studies.html,"http://www.mastersportal.eu/search/#q=di-259,299|lv-preparation",United Kingdom,Newcastle upon Tyne,Newcastle University,,,1 year,On campus,258,"Arts, Design & Architecture"
269,"Architecture, Urbanism and Building Sciences, M.Sc.",http://www.mastersportal.eu/studies/269/architecture-urbanism-and-building-sciences.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",Netherlands,Delft,Delft University of Technology (TU Delft),"2,006",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
49015,"Landscape Architecture, M.A.",http://www.mastersportal.eu/studies/49015/landscape-architecture.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,Hungary,Budapest,Corvinus University of Budapest,5,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
173730,"Museums and Digital Culture, M.Sc.",http://www.mastersportal.eu/studies/173730/museums-and-digital-culture.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,New York City,Pratt Institute,,,2 Years,On campus,258,"Arts, Design & Architecture"
92781,"Architecture, Master",http://www.mastersportal.eu/studies/92781/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,Australia,Sydney,University of Sydney,"24,461",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
121106,"Fine Arts - Art Video, Master",http://www.mastersportal.eu/studies/121106/fine-arts-art-video.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
82584,"Planning, M.Sc.",http://www.mastersportal.eu/studies/82584/planning.html,"http://www.mastersportal.eu/search/#q=di-29,63|lv-preparation",United States,Tucson,University of Arizona,"1,321",/ module,2 Years,On campus,258,"Arts, Design & Architecture"
92897,"Fashion, Postgraduate Diploma",http://www.mastersportal.eu/studies/92897/fashion.html,http://www.mastersportal.eu/search/#q=di-260|lv-preparation,United Kingdom,London,University of the Arts London,"10,361",/ year,1 year,On campus,258,"Arts, Design & Architecture"
76652,"Community Dance, Master",http://www.mastersportal.eu/studies/76652/community-dance.html,"http://www.mastersportal.eu/search/#q=di-62,318|lv-preparation",New Zealand,Auckland,University of Auckland,,,1 year,On campus,258,"Arts, Design & Architecture"
90918,"Design Innovation M.A., M.Sc.",http://www.mastersportal.eu/studies/90918/design-innovation-ma.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,United Kingdom,London,Loughborough University,"12,881",/ year,1 year,On campus,258,"Arts, Design & Architecture"
40444,"Fine Art, M.A.",http://www.mastersportal.eu/studies/40444/fine-art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United Kingdom,Chatham,University of Kent,,,1 year,On campus,258,"Arts, Design & Architecture"
42818,"Documentary Photography, M.A.",http://www.mastersportal.eu/studies/42818/documentary-photography.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,Pontypridd,University of South Wales,"6,72",/ year,1 year,On campus,258,"Arts, Design & Architecture"
5073,"Advanced Architectural Design, Postgraduate Diploma",http://www.mastersportal.eu/studies/5073/advanced-architectural-design.html,"http://www.mastersportal.eu/search/#q=di-20,63|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"10,081",/ year,1 year,On campus,258,"Arts, Design & Architecture"
160313,"Art, M.A.",http://www.mastersportal.eu/studies/160313/art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Oxford,Miami University of Ohio,"12,217",/ year,,,258,"Arts, Design & Architecture"
105475,"Printmaking, Master of Fine Art",http://www.mastersportal.eu/studies/105475/printmaking.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Indianapolis,Indiana University - Purdue University Indianapolis,821,/ module,2 Years,On campus,258,"Arts, Design & Architecture"
75021,"Community Cultural Development, M.A.",http://www.mastersportal.eu/studies/75021/community-cultural-development.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,Australia,Melbourne,University of Melbourne,,,2 Years,On campus,258,"Arts, Design & Architecture"
164560,"Materials and Design with Industrial Experience MEng (Hons), Master",http://www.mastersportal.eu/studies/164560/materials-and-design-with-industrial-experience-meng.html,"http://www.mastersportal.eu/search/#q=di-33,63|lv-preparation",United Kingdom,London,Queen Mary University of London,"10,361",/ year,5 Years,On campus,258,"Arts, Design & Architecture"
119167,"Fine Arts - Research, M.Res.",http://www.mastersportal.eu/studies/119167/fine-arts-research.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",Australia,Perth,The University of Western Australia,"21,743",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
118409,"Art History, M.A.",http://www.mastersportal.eu/studies/118409/art-history.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,Detroit,Wayne State University,,,,On campus,258,"Arts, Design & Architecture"
37416,"Opera Stage Directing, Master",http://www.mastersportal.eu/studies/37416/opera-stage-directing.html,"http://www.mastersportal.eu/search/#q=di-104,318|lv-preparation",Italy,Verona,Verona Opera Academy,"3,5",/ year,1 year,On campus,258,"Arts, Design & Architecture"
89379,"Arts and Cultural Leadership, Master",http://www.mastersportal.eu/studies/89379/arts-and-cultural-leadership.html,"http://www.mastersportal.eu/search/#q=di-68,89|lv-preparation",United States,Minneapolis,University of Minnesota,,,"3 Years, 6 months",On campus,258,"Arts, Design & Architecture"
173260,"Music, Master",http://www.mastersportal.eu/studies/173260/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Kansas City,Emporia State University,"13,201",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
163532,"Music - Music Education, M.A.",http://www.mastersportal.eu/studies/163532/music-music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,"Washington, D. C.",Howard University,"26,887",/ year,,On campus,258,"Arts, Design & Architecture"
62374,"Architectural Engineering, Master",http://www.mastersportal.eu/studies/62374/architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",United States,Manhattan,Kansas State University,780,/ credit,5 Years,On campus,258,"Arts, Design & Architecture"
108562,"Architectural Engineering, M.Sc.",http://www.mastersportal.eu/studies/108562/architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,251|lv-preparation",United States,Lincoln,University of Nebraska-Lincoln,906,/ credit,,On campus,258,"Arts, Design & Architecture"
114509,"Arts Management, M.A.",http://www.mastersportal.eu/studies/114509/arts-management.html,"http://www.mastersportal.eu/search/#q=di-68,89,259|lv-preparation",United States,Oregon,University of Oregon,"23,695",/ year,1 year,On campus,258,"Arts, Design & Architecture"
114035,"Art, M.A.",http://www.mastersportal.eu/studies/114035/art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,Canada,Calgary,University of Calgary,"10,902",/ year,,On campus,258,"Arts, Design & Architecture"
74034,"Theatre Management and Producing, M.F.A.",http://www.mastersportal.eu/studies/74034/theatre-management-and-producing.html,"http://www.mastersportal.eu/search/#q=di-89,318|lv-preparation",United States,New York City,Columbia University,"49,206",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
102635,"Computational Design, M.Sc.",http://www.mastersportal.eu/studies/102635/computational-design.html,http://www.mastersportal.eu/search/#q=di-261|lv-preparation,United States,Pittsburgh,Carnegie Mellon University,"32,634",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
67851,"Film and Video Production, Master",http://www.mastersportal.eu/studies/67851/film-and-video-production.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,Iowa City,The University of Iowa,"11,167",/ module,,On campus,258,"Arts, Design & Architecture"
149346,"Image Morphology and Visual Art Experiment, Master",http://www.mastersportal.eu/studies/149346/image-morphology-and-visual-art-experiment.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,Romania,Timisoara,West University of Timisoara,,,2 Years,On campus,258,"Arts, Design & Architecture"
131106,"Music (Concentration in Conducting), Master",http://www.mastersportal.eu/studies/131106/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Harrisonburg,James Madison University,974,/ module,,On campus,258,"Arts, Design & Architecture"
126450,"Music History, Master",http://www.mastersportal.eu/studies/126450/music-history.html,http://www.mastersportal.eu/search/#q=di-264|lv-preparation,United States,Athens,Ohio University,"14,974",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
118892,"M.M. - Music Education, Master",http://www.mastersportal.eu/studies/118892/mm-music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Dallas,Southern Methodist University,,,,On campus,258,"Arts, Design & Architecture"
108588,"Architecture, Master",http://www.mastersportal.eu/studies/108588/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
142757,"Theatre and Global Development, M.A.",http://www.mastersportal.eu/studies/142757/theatre-and-global-development.html,"http://www.mastersportal.eu/search/#q=di-102,318|lv-preparation",United Kingdom,Leeds,University of Leeds,,,1 year,On campus,258,"Arts, Design & Architecture"
66318,"Music Education, Master",http://www.mastersportal.eu/studies/66318/music-education.html,"http://www.mastersportal.eu/search/#q=di-8,104|lv-preparation",Cyprus,Nicosia,European University Cyprus (EUC),314,/ module,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
63710,"Film and Television - Cinematography, M.A.",http://www.mastersportal.eu/studies/63710/film-and-television-cinematography.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
44425,"Instructional Design and Technology, M.Sc.",http://www.mastersportal.eu/studies/44425/instructional-design-and-technology.html,"http://www.mastersportal.eu/search/#q=di-53,251|lv-preparation|mh-blended,online",,,Emporia State University,627,/ credit,2 Years,Online,258,"Arts, Design & Architecture"
186683,"Jazz Studies, Master",http://www.mastersportal.eu/studies/186683/jazz-studies.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Gorham,University of Southern Maine,912,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
166712,"City Design, M.A.",http://www.mastersportal.eu/studies/166712/city-design.html,"http://www.mastersportal.eu/search/#q=di-20,63|lv-preparation",United Kingdom,London,Royal College of Art,"16,241",/ year,"1 year, 3 months",On campus,258,"Arts, Design & Architecture"
3427,"Music, MMus",http://www.mastersportal.eu/studies/3427/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,London,King's College London,"10,585",/ year,1 year,On campus,258,"Arts, Design & Architecture"
120642,"Music: Conducting, Master",http://www.mastersportal.eu/studies/120642/music-conducting.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Columbia,University of South Carolina,"23,538",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
46527,"Advanced Design Informatics, M.Sc.",http://www.mastersportal.eu/studies/46527/advanced-design-informatics.html,"http://www.mastersportal.eu/search/#q=di-63,108|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"11,425",/ year,"1 year, 9 months",On campus,258,"Arts, Design & Architecture"
139191,"Music - Performance Pedagogy, M.A.",http://www.mastersportal.eu/studies/139191/music-performance-pedagogy.html,"http://www.mastersportal.eu/search/#q=di-104,264,295|lv-preparation",United States,Baton Rouge,University of Louisiana at Lafayette,"19,671",/ year,1 year,On campus,258,"Arts, Design & Architecture"
187454,"Performing Arts (Drama), Master",http://www.mastersportal.eu/studies/187454/performing-arts.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,Malaysia,Kuala Lumpur,University of Malaya,,,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
115654,"Architecture, Master",http://www.mastersportal.eu/studies/115654/architecture.html,"http://www.mastersportal.eu/search/#q=di-20,263|lv-preparation",Canada,Winnipeg,University of Manitoba,"8,794",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
76171,"History of Art with Photography, M.A.",http://www.mastersportal.eu/studies/76171/history-of-art-with-photography.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","8,905",/ year,1 year,On campus,258,"Arts, Design & Architecture"
119989,"Real Estate Development and Urbanism, Master",http://www.mastersportal.eu/studies/119989/real-estate-development-and-urbanism.html,"http://www.mastersportal.eu/search/#q=di-20,321|lv-preparation",United States,Miami,University of Miami,"28,598",/ year,1 year,On campus,258,"Arts, Design & Architecture"
111581,"Architecture, Master",http://www.mastersportal.eu/studies/111581/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,College Park,University of Maryland,"1,17",/ year,,On campus,258,"Arts, Design & Architecture"
92543,"Fine Arts - Art, Master",http://www.mastersportal.eu/studies/92543/fine-arts-art.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",United States,Las Vegas,"University of Nevada, Las Vegas","18,771",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
119849,"City and Metropolitan Planning: Smart Growth & Transportation, Master",http://www.mastersportal.eu/studies/119849/city-and-metropolitan-planning-smart-growth-transportation.html,"http://www.mastersportal.eu/search/#q=di-20,249|lv-preparation",United States,Salt Lake City,University of Utah,,,2 Years,On campus,258,"Arts, Design & Architecture"
37462,"BioMedical Engineering & Design, M.Sc.",http://www.mastersportal.eu/studies/37462/biomedical-engineering-design.html,"http://www.mastersportal.eu/search/#q=di-30,63|lv-preparation",France,Saint-Étienne,École Nationale Supérieure des Mines de Saint-Étienne,"6,666",/ year,1 year,On campus,258,"Arts, Design & Architecture"
173584,"Urban Planning and Landscape Architecture, Master",http://www.mastersportal.eu/studies/173584/urban-planning-and-landscape-architecture.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,Israel,Jerusalem,Birzeit University,"2,346",/ year,,On campus,258,"Arts, Design & Architecture"
103592,"Visual Arts, MFA",http://www.mastersportal.eu/studies/103592/visual-arts.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Fairfax,George Mason University,"1,151",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
68286,"Teaching (Art Education), M.A.",http://www.mastersportal.eu/studies/68286/teaching.html,"http://www.mastersportal.eu/search/#q=di-68,295|lv-preparation",United States,Medford,Tufts University,,,1 year,On campus,258,"Arts, Design & Architecture"
165850,"Ceramics, M.A.",http://www.mastersportal.eu/studies/165850/ceramics.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"5,32",/ year,1 year,On campus,258,"Arts, Design & Architecture"
143450,"Theatre Arts - Interpretation and Performance Studies, M.A.",http://www.mastersportal.eu/studies/143450/theatre-arts-interpretation-and-performance-studies.html,"http://www.mastersportal.eu/search/#q=di-68,318|lv-preparation",United States,Ypsilanti,Eastern Michigan University,944,/ credit,6 Years,On campus,258,"Arts, Design & Architecture"
