id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
148902,"Modelling and Computational Science, M.Sc.",http://www.mastersportal.eu/studies/148902/modelling-and-computational-science.html,"http://www.mastersportal.eu/search/#q=di-251,281|lv-preparation",Canada,Oshawa,University of Ontario Institute of Technology,"14,984",/ year,2 Years,On campus,24,Computer Science & IT
65787,"Information Science and Technology, Master",http://www.mastersportal.eu/studies/65787/information-science-and-technology.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Japan,Tokyo,The University of Tokyo,"3,901",/ year,2 Years,On campus,24,Computer Science & IT
135756,"Computational and Mathematical Engineering - Imaging Sciences Track, M.Sc.",http://www.mastersportal.eu/studies/135756/computational-and-mathematical-engineering-imaging-sciences-track.html,"http://www.mastersportal.eu/search/#q=di-40,251,281|lv-preparation",United States,Stanford,Stanford University,"13,09",/ year,2 Years,On campus,24,Computer Science & IT
53962,"Computer Science, M.Phil.",http://www.mastersportal.eu/studies/53962/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Swansea,Swansea University,"4,614",/ year,2 Years,On campus,24,Computer Science & IT
97639,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/97639/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Canada,Toronto,Ryerson University,"17,607",/ year,2 Years,On campus,24,Computer Science & IT
5948,"Geographical Information Science, M.Sc.",http://www.mastersportal.eu/studies/5948/geographical-information-science.html,http://www.mastersportal.eu/search/#q=di-130|lv-preparation,United Kingdom,Manchester,The University of Manchester,"10,081",/ year,1 year,On campus,24,Computer Science & IT
182568,"Computational Sciences and Robotics, M.Sc.",http://www.mastersportal.eu/studies/182568/computational-sciences-and-robotics.html,"http://www.mastersportal.eu/search/#q=di-255,281|lv-preparation",United States,New York City,South Dakota School of Mines & Technology,,,,On campus,24,Computer Science & IT
52097,"Cybersecurity Studies, M.Sc.",http://www.mastersportal.eu/studies/52097/cybersecurity-studies.html,"http://www.mastersportal.eu/search/#q=di-109,285|lv-preparation|mh-blended,online",,,American Public University,300,/ module,2 Years,Online,24,Computer Science & IT
50562,"Social Impact Assessment, Postgraduate Diploma",http://www.mastersportal.eu/studies/50562/social-impact-assessment.html,"http://www.mastersportal.eu/search/#q=di-90,127,130|lv-preparation|mh-blended,online",,,Macquarie University,"17,301",/ year,1 year,Online,24,Computer Science & IT
172953,"Automotive Embedded Software, M.Eng.",http://www.mastersportal.eu/studies/172953/automotive-embedded-software.html,"http://www.mastersportal.eu/search/#q=di-83,250,281|lv-preparation",Romania,Timisoara,Politehnica University Timisoara,"2,43",/ year,2 Years,On campus,24,Computer Science & IT
122085,"Computer Science with a Specialization in Finance, Master",http://www.mastersportal.eu/studies/122085/computer-science-with-a-specialization-in-finance.html,"http://www.mastersportal.eu/search/#q=di-87,281|lv-preparation",United States,Chicago,Illinois Institute of Technology,,,,On campus,24,Computer Science & IT
90272,"Public Health Informatics, Master",http://www.mastersportal.eu/studies/90272/public-health-informatics.html,"http://www.mastersportal.eu/search/#q=di-90,281|lv-preparation|mh-blended,online",United States,Minneapolis,University of Minnesota,,,2 Years,On campus    Online,24,Computer Science & IT
65140,"Computer and Communications Law, Postgraduate Diploma",http://www.mastersportal.eu/studies/65140/computer-and-communications-law.html,"http://www.mastersportal.eu/search/#q=di-220,281|lv-preparation|mh-blended,online",,,Queen Mary University of London,"3,892",/ year,2 Years,Online,24,Computer Science & IT
140084,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/140084/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Saudi Arabia,Thuwal,KAUST: King Abdullah University of Science and Technolo…,,,2 Years,On campus,24,Computer Science & IT
2313,"Advanced Computing, M.Sc.",http://www.mastersportal.eu/studies/2313/advanced-computing.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,London,King's College London,"9,543",/ year,1 year,On campus,24,Computer Science & IT
170803,"Public Relations and Multimedia Communications, M.A.",http://www.mastersportal.eu/studies/170803/public-relations-and-multimedia-communications.html,"http://www.mastersportal.eu/search/#q=di-71,280,309|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"7,56",/ year,1 year,On campus,24,Computer Science & IT
137406,"Physics Methods and Information Technologies in Biomedicine (Double degree), Master",http://www.mastersportal.eu/studies/137406/physics-methods-and-information-technologies-in-biomedicine.html,"http://www.mastersportal.eu/search/#q=di-31,38,108|lv-preparation",Russia,Tomsk,Tomsk State University,"4,025",/ year,2 Years,On campus,24,Computer Science & IT
108814,"Information and Network Economics, M.Sc.",http://www.mastersportal.eu/studies/108814/information-and-network-economics.html,"http://www.mastersportal.eu/search/#q=di-4,108,279|lv-preparation",Netherlands,Maastricht,Maastricht University,"1,984",/ year,1 year,On campus,24,Computer Science & IT
725,"Computing Science, M.Sc.",http://www.mastersportal.eu/studies/725/computing-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Netherlands,Groningen,University of Groningen,"2,006",/ year,2 Years,On campus,24,Computer Science & IT
37660,"IT and Cognition, M.Sc.",http://www.mastersportal.eu/studies/37660/it-and-cognition.html,"http://www.mastersportal.eu/search/#q=di-108,275|lv-preparation",Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,24,Computer Science & IT
109757,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/109757/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,24,Computer Science & IT
74063,"Information Systems Engineering, Postgraduate Certificate",http://www.mastersportal.eu/studies/74063/information-systems-engineering.html,"http://www.mastersportal.eu/search/#q=di-40,108|lv-preparation|mh-blended,online",United States,Baltimore,Johns Hopkins University,,,3 Years,On campus    Blended    Online,24,Computer Science & IT
165756,"Cybersecurity, M.Sc.",http://www.mastersportal.eu/studies/165756/cybersecurity.html,http://www.mastersportal.eu/search/#q=di-285|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"5,32",/ year,"1 year, 2 months",On campus,24,Computer Science & IT
25060,"Spatial Planning, Postgraduate Certificate",http://www.mastersportal.eu/studies/25060/spatial-planning.html,http://www.mastersportal.eu/search/#q=di-130|lv-preparation,United Kingdom,Glasgow,University of Glasgow,"2,8",/ year,1 year,On campus,24,Computer Science & IT
153408,"Information Systems, M.B.A.",http://www.mastersportal.eu/studies/153408/information-systems.html,"http://www.mastersportal.eu/search/#q=di-108,242,281|lv-preparation",United States,Chicago,Roosevelt University,"16,313",/ year,2 Years,On campus,24,Computer Science & IT
67525,"Health Information Technology, Master",http://www.mastersportal.eu/studies/67525/health-information-technology.html,http://www.mastersportal.eu/search/#q=di-283|lv-preparation,United States,Baltimore,University of Maryland Baltimore County,,,,On campus,24,Computer Science & IT
181618,"Information Systems, M.B.A.",http://www.mastersportal.eu/studies/181618/information-systems.html,http://www.mastersportal.eu/search/#q=di-279|lv-preparation,United States,New York City,CUNY Baruch College,875,/ credit,2 Years,On campus,24,Computer Science & IT
67492,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/67492/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Baltimore,University of Maryland Baltimore County,,,,On campus,24,Computer Science & IT
5515,"Data Telecommunications and Networks, M.Sc.",http://www.mastersportal.eu/studies/5515/data-telecommunications-and-networks.html,"http://www.mastersportal.eu/search/#q=di-282,286|lv-preparation",United Kingdom,Salford,University of Salford,"6,799",/ year,1 year,On campus,24,Computer Science & IT
10162,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/10162/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Netherlands,Amsterdam,Vrije Universiteit Amsterdam,"1,984",/ year,2 Years,On campus,24,Computer Science & IT
86981,"Information and Communication Technology (Advanced), Master",http://www.mastersportal.eu/studies/86981/information-and-communication-technology.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Australia,Wollongong,University of Wollongong,"10,078",/ year,2 Years,On campus,24,Computer Science & IT
31777,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/31777/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,24,Computer Science & IT
61188,"Computer Science, Master",http://www.mastersportal.eu/studies/61188/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Canada,Ottawa,Carleton University,"12,447",/ year,2 Years,On campus,24,Computer Science & IT
32039,"Information and Communications Technology Business Management, M.Sc.",http://www.mastersportal.eu/studies/32039/information-and-communications-technology-business-management.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,France,Paris,TELECOM Business School,,,2 Years,On campus,24,Computer Science & IT
91447,"Secondary Computing, Postgraduate Certificate",http://www.mastersportal.eu/studies/91447/secondary-computing.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"10,361",/ year,1 year,On campus,24,Computer Science & IT
50523,"Information Technology, Master",http://www.mastersportal.eu/studies/50523/information-technology.html,"http://www.mastersportal.eu/search/#q=di-4,24,108|lv-preparation|mh-blended,online",,,Deakin University,"20,737",/ year,2 Years,Online,24,Computer Science & IT
67608,"Computer Science (General Stream), M.Sc.",http://www.mastersportal.eu/studies/67608/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Hong Kong (SAR),Hong Kong,The University of Hong Kong,,,1 year,On campus,24,Computer Science & IT
56770,"Applied Science (Telecommunications), Master",http://www.mastersportal.eu/studies/56770/applied-science.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",New Zealand,Dunedin,University of Otago,,,1 year,On campus,24,Computer Science & IT
86630,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/86630/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Saint Andrews,University of St Andrews,"10,081",/ year,4 Years,On campus,24,Computer Science & IT
99741,"Geography - Geographic Information Sciences, M.Sc.",http://www.mastersportal.eu/studies/99741/geography-geographic-information-sciences.html,http://www.mastersportal.eu/search/#q=di-130|lv-preparation,United States,Akron,University of Akron,642,/ credit,2 Years,On campus,24,Computer Science & IT
132539,"Network Engineering and Security, M.Sc.",http://www.mastersportal.eu/studies/132539/network-engineering-and-security.html,http://www.mastersportal.eu/search/#q=di-285|lv-preparation,United States,Chicago,Depaul University,687,/ module,,On campus,24,Computer Science & IT
165764,"Information Technology Management via Study Centres, M.Sc.",http://www.mastersportal.eu/studies/165764/information-technology-management-via-study-centres.html,"http://www.mastersportal.eu/search/#q=di-89,108|lv-preparation",United Kingdom,Sunderland,University of Sunderland,,,,On campus,24,Computer Science & IT
10978,"Digital Arts and Design, M.A.",http://www.mastersportal.eu/studies/10978/digital-arts-and-design.html,"http://www.mastersportal.eu/search/#q=di-63,281|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"5,141",/ year,1 year,On campus,24,Computer Science & IT
124383,"Dual Degree - Information Science M.Sc., History M.A., Master",http://www.mastersportal.eu/studies/124383/dual-degree-information-science-msc-history-ma.html,"http://www.mastersportal.eu/search/#q=di-74,108|lv-preparation",United States,Albany,University at Albany,"19,074",/ year,2 Years,On campus,24,Computer Science & IT
69277,"Mobile and Web Computing, M.Sc.",http://www.mastersportal.eu/studies/69277/mobile-and-web-computing.html,"http://www.mastersportal.eu/search/#q=di-83,286|lv-preparation",Greece,Thessaloníki,International Hellenic University,4,/ year,"1 year, 2 months",On campus,24,Computer Science & IT
90154,"Executive in Telecommunications, Master",http://www.mastersportal.eu/studies/90154/executive-in-telecommunications.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Nigeria,Yola,American University of Nigeria,"3,443",/ year,3 Years,On campus,24,Computer Science & IT
183245,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/183245/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Texas City,The University of Texas Rio Grande Valley,702,/ credit,,On campus,24,Computer Science & IT
69001,"Fantasy, M.Litt.",http://www.mastersportal.eu/studies/69001/fantasy.html,"http://www.mastersportal.eu/search/#q=di-68,272,280|lv-preparation",United Kingdom,Glasgow,University of Glasgow,"8,12",/ year,1 year,,24,Computer Science & IT
168643,"Computer Science and Information Systems, M.Sc.",http://www.mastersportal.eu/studies/168643/computer-science-and-information-systems.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Flint,University of Michigan Flint,711,/ credit,2 Years,On campus,24,Computer Science & IT
155341,"Business Informatics, M.Sc.",http://www.mastersportal.eu/studies/155341/business-informatics.html,"http://www.mastersportal.eu/search/#q=di-108,279|lv-preparation",Russia  Germany,Saint Petersburg,ITMO University,"2,5",/ year,"1 year, 8 months",On campus,24,Computer Science & IT
86219,"Computer Science, M.Eng.",http://www.mastersportal.eu/studies/86219/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,5 Years,On campus,24,Computer Science & IT
112803,"Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/112803/computer-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Clemson,Clemson University,"7,911",/ year,1 year,On campus,24,Computer Science & IT
17130,"Linguistics and Web Technology, M.A.",http://www.mastersportal.eu/studies/17130/linguistics-and-web-technology.html,"http://www.mastersportal.eu/search/#q=di-91,286|lv-preparation",Germany,Marburg an der Lahn,Philipps-Universität Marburg,,,2 Years,On campus,24,Computer Science & IT
175375,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/175375/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Wisconsin Rapids,University of Wisconsin - River Falls,644,/ year,2 Years,On campus,24,Computer Science & IT
122600,"Computer Science - BSc, M.Sc.",http://www.mastersportal.eu/studies/122600/computer-science-bsc.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Miami,University of Miami,"39,161",/ year,5 Years,On campus,24,Computer Science & IT
47612,"Management (e-Business), M.Sc.",http://www.mastersportal.eu/studies/47612/management.html,"http://www.mastersportal.eu/search/#q=di-89,234,279|lv-preparation",United Kingdom,Swansea,Swansea University,"11,201",/ year,1 year,On campus,24,Computer Science & IT
23790,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/23790/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,London,University of Greenwich,"8,961",/ year,1 year,On campus,24,Computer Science & IT
122427,"Cyber Forensics and Security, Master",http://www.mastersportal.eu/studies/122427/cyber-forensics-and-security.html,"http://www.mastersportal.eu/search/#q=di-285,320|lv-preparation",United States,Chicago,Illinois Institute of Technology,,,,On campus,24,Computer Science & IT
32503,"System and Network Engineering: Networking, M.Sc.",http://www.mastersportal.eu/studies/32503/system-and-network-engineering-networking.html,"http://www.mastersportal.eu/search/#q=di-26,286|lv-preparation",Netherlands,Amsterdam,University of Amsterdam,"1,984",/ year,1 year,On campus,24,Computer Science & IT
164827,"Science and Engineering Foundation Programme (Computer Science 5 year) MSci (Hons), Master",http://www.mastersportal.eu/studies/164827/science-and-engineering-foundation-programme-msci.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,London,Queen Mary University of London,"10,361",/ year,5 Years,On campus,24,Computer Science & IT
23799,"Big Data and Business Intelligence, M.Sc.",http://www.mastersportal.eu/studies/23799/big-data-and-business-intelligence.html,"http://www.mastersportal.eu/search/#q=di-234,282|lv-preparation",United Kingdom,London,University of Greenwich,"8,961",/ year,1 year,On campus,24,Computer Science & IT
95040,"Marketing - Integrated Marketing  For the Digital World, M.Sc.",http://www.mastersportal.eu/studies/95040/marketing-integrated-marketing-for-the-digital-world.html,"http://www.mastersportal.eu/search/#q=di-88,281|lv-preparation",France,Paris,HEC Paris School of Management,"22,9",/ year,8 months,On campus,24,Computer Science & IT
156964,"Data Analytics, M.Sc.",http://www.mastersportal.eu/studies/156964/data-analytics.html,http://www.mastersportal.eu/search/#q=di-282|lv-preparation,United Kingdom,Glasgow,University of Strathclyde,"10,641",/ year,1 year,On campus,24,Computer Science & IT
39883,"Computer Education and Instructional Technology, Master",http://www.mastersportal.eu/studies/39883/computer-education-and-instructional-technology.html,"http://www.mastersportal.eu/search/#q=di-8,281|lv-preparation",Turkey,Mersin,Near East University,350,/ module,2 Years,On campus,24,Computer Science & IT
98484,"Geographic Information Science, M.Sc.",http://www.mastersportal.eu/studies/98484/geographic-information-science.html,http://www.mastersportal.eu/search/#q=di-130|lv-preparation,United States,East Lansing,Michigan State University,,,2 Years,On campus,24,Computer Science & IT
71736,"Computer Programming, Postgraduate Certificate",http://www.mastersportal.eu/studies/71736/computer-programming.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,New Haven,University of New Haven,747,/ credit,,On campus,24,Computer Science & IT
185972,"Software Engineering, Master",http://www.mastersportal.eu/studies/185972/software-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Australia,Ballarat,Federation University Australia,"17,326",/ year,2 Years,On campus,24,Computer Science & IT
34844,"Automotive Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/34844/automotive-software-engineering.html,"http://www.mastersportal.eu/search/#q=di-250,281|lv-preparation",Germany,Chemnitz,Chemnitz University of Technology,0,/ year,2 Years,On campus,24,Computer Science & IT
83666,"Computing (Games, Vision and Interaction), M.Eng.",http://www.mastersportal.eu/studies/83666/computing.html,"http://www.mastersportal.eu/search/#q=di-24,108|lv-preparation",United Kingdom,London,Imperial College London,,,4 Years,On campus,24,Computer Science & IT
182686,"Computer Science and Information Systems, M.Sc.",http://www.mastersportal.eu/studies/182686/computer-science-and-information-systems.html,"http://www.mastersportal.eu/search/#q=di-279,281|lv-preparation",United States,Michigan City,Saginaw Valley State University,877,/ credit,2 Years,On campus,24,Computer Science & IT
184420,"Digital Media Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/184420/digital-media-management.html,"http://www.mastersportal.eu/search/#q=di-286,307|lv-preparation",United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","2,968",/ year,1 year,On campus,24,Computer Science & IT
70574,"Molecular Biotechnologies and Bioinformatics, Master",http://www.mastersportal.eu/studies/70574/molecular-biotechnologies-and-bioinformatics.html,"http://www.mastersportal.eu/search/#q=di-225,283|lv-preparation",Italy,Milano,The University of Milan,,,2 Years,On campus,24,Computer Science & IT
30177,"Genetics (MSc, MPhil, PhD), M.Sc.",http://www.mastersportal.eu/studies/30177/genetics.html,"http://www.mastersportal.eu/search/#q=di-81,281|lv-preparation",United Kingdom,Canterbury,University of Kent,"4,616",/ year,1 year,On campus,24,Computer Science & IT
47520,"Advanced Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/47520/advanced-software-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Glasgow,University of Strathclyde,"5,6",/ year,1 year,On campus,24,Computer Science & IT
109805,"Information Technology, Master",http://www.mastersportal.eu/studies/109805/information-technology.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Australia,Adelaide,Flinders University,"19,705",/ year,2 Years,On campus,24,Computer Science & IT
134551,"Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/134551/software-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Monterey,Naval Postgraduate School,,,2 Years,On campus,24,Computer Science & IT
123857,"Computer Science: Computernetworks and Distributed Systems, Master",http://www.mastersportal.eu/studies/123857/computer-science-computernetworks-and-distributed-systems.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Belgium,Antwerpen,University of Antwerp,230,/ module,2 Years,,24,Computer Science & IT
128600,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/128600/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Muncie,Ball State University,"16,664",/ year,2 Years,On campus,24,Computer Science & IT
43219,"Cancer Imaging, M.Sc.",http://www.mastersportal.eu/studies/43219/cancer-imaging.html,"http://www.mastersportal.eu/search/#q=di-30,230,283|lv-preparation",United Kingdom,Hull,The University of Hull,"7,84",/ year,1 year,On campus,24,Computer Science & IT
122204,"Information Science and Technology, M.Sc.",http://www.mastersportal.eu/studies/122204/information-science-and-technology.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,United States,Missouri City,Missouri University of Science and Technology,,,6 Years,On campus,24,Computer Science & IT
43375,"Information Management - Knowledge Management and Business Intelligence, Master",http://www.mastersportal.eu/studies/43375/information-management-knowledge-management-and-business-intelligence.html,"http://www.mastersportal.eu/search/#q=di-108,234,279|lv-preparation",Portugal,Lisbon,NOVA IMS,"5,6",/ full,"1 year, 6 months",On campus,24,Computer Science & IT
44563,"Computer Modelling and Finite Elements in Engineering Mechanics, M.Sc.",http://www.mastersportal.eu/studies/44563/computer-modelling-and-finite-elements-in-engineering-mechanics.html,"http://www.mastersportal.eu/search/#q=di-39,281|lv-preparation",United Kingdom,Swansea,Swansea University,"6,888",/ year,1 year,On campus,24,Computer Science & IT
83702,"Process Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/83702/process-systems-engineering.html,"http://www.mastersportal.eu/search/#q=di-24,26,94|lv-preparation",United Kingdom,Bedford,Cranfield University,,,1 year,On campus,24,Computer Science & IT
110790,"Bioinformatics, M.Sc.",http://www.mastersportal.eu/studies/110790/bioinformatics.html,http://www.mastersportal.eu/search/#q=di-283|lv-preparation,United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,24,Computer Science & IT
6265,"Archaeological Information Systems, M.Sc.",http://www.mastersportal.eu/studies/6265/archaeological-information-systems.html,"http://www.mastersportal.eu/search/#q=di-70,281|lv-preparation",United Kingdom,York,University of York,"6,65",/ year,1 year,On campus,24,Computer Science & IT
115767,"Library and Information Science, M.A.",http://www.mastersportal.eu/studies/115767/library-and-information-science.html,"http://www.mastersportal.eu/search/#q=di-59,108|lv-preparation|mh-blended,online",,,University of South Florida,"18,143",/ year,,Online,24,Computer Science & IT
185398,"Biotechnology with a Specialization in Bioinformatics, Computational Biology, M.Sc.",http://www.mastersportal.eu/studies/185398/biotechnology-with-a-specialization-in-bioinformatics-computational-biology.html,"http://www.mastersportal.eu/search/#q=di-81,118,283|lv-preparation",United States,Texas City,University of Houston Clear Lake,"35,097",/ year,,On campus,24,Computer Science & IT
57936,"Information Security, Postgraduate Certificate",http://www.mastersportal.eu/studies/57936/information-security.html,"http://www.mastersportal.eu/search/#q=di-285|lv-preparation|mh-blended,online",,,Boston University,,,8 months,Online,24,Computer Science & IT
131651,"Human Centered Computing, M.Sc.",http://www.mastersportal.eu/studies/131651/human-centered-computing.html,"http://www.mastersportal.eu/search/#q=di-281,284|lv-preparation",United States,Baltimore,University of Maryland Baltimore County,,,,On campus,24,Computer Science & IT
25681,"Software Development, M.Sc.",http://www.mastersportal.eu/studies/25681/software-development.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Glasgow,University of Glasgow,"8,12",/ year,1 year,On campus,24,Computer Science & IT
52179,"Digital Forensics, Postgraduate Certificate",http://www.mastersportal.eu/studies/52179/digital-forensics.html,"http://www.mastersportal.eu/search/#q=di-112,281|lv-preparation|mh-blended,online",,,American Public University,300,/ module,1 year,Online,24,Computer Science & IT
61181,"Information Security Policy and Management, M.Sc.",http://www.mastersportal.eu/studies/61181/information-security-policy-and-management.html,"http://www.mastersportal.eu/search/#q=di-89,108|lv-preparation",United States,Pittsburgh,Carnegie Mellon University,"36,856",/ year,2 Years,On campus,24,Computer Science & IT
107802,"Language Analysis and Processing, Master",http://www.mastersportal.eu/studies/107802/language-analysis-and-processing.html,"http://www.mastersportal.eu/search/#q=di-251,281,310|lv-preparation",Spain,Bilbao,University of the Basque Country,,,2 Years,On campus,24,Computer Science & IT
46740,"Artificial Intelligence, M.Sc.",http://www.mastersportal.eu/studies/46740/artificial-intelligence.html,"http://www.mastersportal.eu/search/#q=di-255,281|lv-preparation",Spain,Barcelona,Universitat Politècnica de Catalunya · BarcelonaTech (U…,"4,721",/ year,"1 year, 6 months",On campus,24,Computer Science & IT
72390,"Digital Marketing, M.Sc.",http://www.mastersportal.eu/studies/72390/digital-marketing.html,"http://www.mastersportal.eu/search/#q=di-88,281|lv-preparation",Ireland,Galway,"National University of Ireland, Galway","6,755",/ year,1 year,On campus,24,Computer Science & IT
61563,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/61563/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Williamsburg,College of William & Mary,"26,193",/ year,2 Years,On campus,24,Computer Science & IT
134562,"Information Warfare Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/134562/information-warfare-systems-engineering.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,United States,Monterey,Naval Postgraduate School,,,2 Years,On campus,24,Computer Science & IT
165762,"Sound and Music Computing, M.Sc.",http://www.mastersportal.eu/studies/165762/sound-and-music-computing.html,"http://www.mastersportal.eu/search/#q=di-104,286|lv-preparation",United Kingdom,London,Queen Mary University of London,"9,745",/ year,1 year,On campus,24,Computer Science & IT
46023,"Visual Computing, M.Sc.",http://www.mastersportal.eu/studies/46023/visual-computing.html,"http://www.mastersportal.eu/search/#q=di-68,281|lv-preparation",Germany,Saarbrücken,Saarland University,182,/ year,2 Years,On campus,24,Computer Science & IT
104415,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/104415/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Houghton,Michigan Technological University,"16,749",/ year,2 Years,On campus,24,Computer Science & IT
152053,"Pathology Informatics and Business Application - Distance Learning, Postgraduate Certificate",http://www.mastersportal.eu/studies/152053/pathology-informatics-and-business-application-distance-learning.html,"http://www.mastersportal.eu/search/#q=di-45,283|lv-preparation|mh-blended,online",,,Queen's University Belfast,"6,16",/ year,4 months,Online,24,Computer Science & IT
82124,"Financial Computing, M.Sc.",http://www.mastersportal.eu/studies/82124/financial-computing.html,"http://www.mastersportal.eu/search/#q=di-87,281|lv-preparation",China,Suzhou,Xi'an Jiaotong-Liverpool University,"8,133",/ year,"1 year, 6 months",On campus,24,Computer Science & IT
100631,"Information Security, Master",http://www.mastersportal.eu/studies/100631/information-security.html,http://www.mastersportal.eu/search/#q=di-285|lv-preparation,Sweden,Stockholm,Stockholm University,0,/ year,2 Years,On campus,24,Computer Science & IT
178417,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/178417/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,New Paltz,State University of New York at New Paltz,794,/ credit,2 Years,On campus,24,Computer Science & IT
139040,"Computer Network Technology, M.Sc.",http://www.mastersportal.eu/studies/139040/computer-network-technology.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Newcastle upon Tyne,Northumbria University,"6,345",/ year,1 year,On campus,24,Computer Science & IT
134934,"Digital Marketing, M.Sc.",http://www.mastersportal.eu/studies/134934/digital-marketing.html,"http://www.mastersportal.eu/search/#q=di-88,282,286|lv-preparation",Ireland,Dublin,University College Dublin,"13,35",/ year,1 year,On campus,24,Computer Science & IT
102839,"Specialised Translation, M.A.",http://www.mastersportal.eu/studies/102839/specialised-translation.html,"http://www.mastersportal.eu/search/#q=di-91,280,310|lv-preparation",United Kingdom,London,University of Roehampton,"8,226",/ year,1 year,On campus,24,Computer Science & IT
100226,"Library and Information Science, M.Sc.",http://www.mastersportal.eu/studies/100226/library-and-information-science.html,"http://www.mastersportal.eu/search/#q=di-59,108|lv-preparation|mh-blended,online",United States,Pittsburgh,University of Pittsburgh,"30,834",/ year,2 Years,On campus    Online,24,Computer Science & IT
