id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
171802,"Mathematics-Algebraic Geometry, Master",http://www.mastersportal.eu/studies/171802/mathematics-algebraic-geometry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT%2FALGEOM,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154159,"Developmental biology and physiology, M.Sc.",http://www.mastersportal.eu/studies/154159/developmental-biology-and-physiology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FUT%23uib-tabs-presentation,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
17206,"Chemical and Biological Engineering Phd, M.Sc.",http://www.mastersportal.eu/studies/17206/chemical-and-biological-engineering-phd.html,"http://www.mastersportal.eu/search/#q=di-32,81|lv-preparation",Turkey,Istanbul,Koc University,"13,7",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171894,"Physics-Microelectronics, Master",http://www.mastersportal.eu/studies/171894/physics-microelectronics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYMIK,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
33081,"Mathematics, M.Sc.",http://www.mastersportal.eu/studies/33081/mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fmath%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,56",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
173125,"Chemistry, M.Sc.",http://www.mastersportal.eu/studies/173125/chemistry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.amu.edu.pl%2Fstudy-offer-degree-programs%2Fforeign-students-at-polish-universities%2Fm.a.-degree-programs%2Fm.a3.-in-english-and-celtic-studies,Poland,Poznan,Adam Mickiewicz University Poznan,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
2517,"Mathematics, Master",http://www.mastersportal.eu/studies/2517/mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171821,"Mathematics- Mathematical Analysis, Master",http://www.mastersportal.eu/studies/171821/mathematics-mathematical-analysis.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DoiKj0Z_Xnjc,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
392,"Molecular Biology, Master",http://www.mastersportal.eu/studies/392/molecular-biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MOL,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154158,"Biodiversity, Evolution and Ecology, M.Sc.",http://www.mastersportal.eu/studies/154158/biodiversity-evolution-and-ecology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FDI%23uib-tabs-presentation,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171858,"Mathematics-Topology, Master",http://www.mastersportal.eu/studies/171858/mathematics-topology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT%2FTO,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
159103,"Business Statistics, Master",http://www.mastersportal.eu/studies/159103/business-statistics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hult.edu%2Fen%2Fmasters-degree%2Fmaster-of-business-statistics%2F,United States,San Francisco,Hult International Business School,"38,481",/ year,1 year,On campus,11,Natural Sciences & Mathematics
43257,"Biomedical Sciences and Engineering Phd, M.Sc.",http://www.mastersportal.eu/studies/43257/biomedical-sciences-and-engineering-phd.html,"http://www.mastersportal.eu/search/#q=di-30,222|lv-preparation",Turkey,Istanbul,Koc University,"13,7",/ year,1 year,On campus,11,Natural Sciences & Mathematics
160752,"Physics and Nanotechnology, M.Sc.",http://www.mastersportal.eu/studies/160752/physics-and-nanotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.dtu.dk%2FPhysNan,Denmark,Copenhagen,Technical University of Denmark (DTU),0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
160714,"Advanced Studies (MAS)  in Science, Technology and Policy, Master",http://www.mastersportal.eu/studies/160714/advanced-studies-in-science-technology-and-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.istp.ethz.ch%2Feducation%2Fmas.html,Switzerland,Zürich,ETH Zurich - Swiss Federal Institute of Technology,"13,815",/ year,1 year,On campus,11,Natural Sciences & Mathematics
154162,"Geochemistry and Geobiology, M.Sc.",http://www.mastersportal.eu/studies/154162/geochemistry-and-geobiology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-GEOV%2FMAMN-GVBIOKJ,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
33580,"Master in Condensed Matter Physics, Master",http://www.mastersportal.eu/studies/33580/master-in-condensed-matter-physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwwwen.uni.lu%2Fformations%2Ffstc%2Fmaster_in_condensed_matter_physics_academique,Luxembourg,Luxembourg,University of Luxembourg,400,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
382,"Marine Biology, M.Sc.",http://www.mastersportal.eu/studies/382/marine-biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FMAR,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171888,"Physics-Medical physics and technology, Master",http://www.mastersportal.eu/studies/171888/physics-medical-physics-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYMED,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171943,"Physics-Optics and atomic physics, Master",http://www.mastersportal.eu/studies/171943/physics-optics-and-atomic-physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYOP%23uib-tabs-introduction,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154738,"Statistical Learning Theory, Master",http://www.mastersportal.eu/studies/154738/statistical-learning-theory.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fsltheory%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,605",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171878,"Physics-Measurement science, Master",http://www.mastersportal.eu/studies/171878/physics-measurement-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYM%25C3%2585L,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
47659,"Comparative Social Research, M.A.",http://www.mastersportal.eu/studies/47659/comparative-social-research.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fcsr%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,55",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171867,"Physics-Acoustics, Master",http://www.mastersportal.eu/studies/171867/physics-acoustics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYHYD,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171948,"Physics-Particle physics, Master",http://www.mastersportal.eu/studies/171948/physics-particle-physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYPAR,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154737,"Applied Statistics with Network Analysis, Master",http://www.mastersportal.eu/studies/154737/applied-statistics-with-network-analysis.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fsna%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,55",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
2516,"Applied and Computational Mathematics, Master",http://www.mastersportal.eu/studies/2516/applied-and-computational-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAB,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
118329,"Chemical Oceanography, M.Sc.",http://www.mastersportal.eu/studies/118329/chemical-oceanography.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-GEOF%2FMAMN-GFKJ%23uib-tabs-presentation,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
321,"Biology, Master",http://www.mastersportal.eu/studies/321/biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fstudyprogramme%2FMAMN-BIO,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
38899,"Acoustics and Audio Technology, M.Sc.",http://www.mastersportal.eu/studies/38899/acoustics-and-audio-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Facoustics-audio-technology,Denmark,Aalborg,Aalborg University,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
387,"Physics, Master",http://www.mastersportal.eu/studies/387/physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171809,"Mathematics-Educational Mathematics, Master",http://www.mastersportal.eu/studies/171809/mathematics-educational-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT%2FSK,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171797,"Mathematics-Algebra, Master",http://www.mastersportal.eu/studies/171797/mathematics-algebra.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT%2FALG,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154161,"Microbiology, M.Sc.",http://www.mastersportal.eu/studies/154161/microbiology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FMI,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
154164,"Marine Geology and Geophysics, M.Sc.",http://www.mastersportal.eu/studies/154164/marine-geology-and-geophysics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-GEOV%2FMAMN-GVMAR%23uib-tabs-presentation,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
377,"Fisheries Biology and Management, M.Sc.",http://www.mastersportal.eu/studies/377/fisheries-biology-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FFIFO,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
9286,"Master in Mathematics, Master",http://www.mastersportal.eu/studies/9286/master-in-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwwwen.uni.lu%2Fstudies%2Ffstc%2Fmaster_in_mathematics_academique,Luxembourg,Luxembourg,University of Luxembourg,400,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171902,"Physics-Nuclear physics, Master",http://www.mastersportal.eu/studies/171902/physics-nuclear-physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYKJR,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
171953,"Physics-Space physics, Master",http://www.mastersportal.eu/studies/171953/physics-space-physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-PHYS%2FMAMN-FYROM,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
390,"Aquaculture Biology, M.Sc.",http://www.mastersportal.eu/studies/390/aquaculture-biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-BIO%2FHAV,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
156633,"Programming Technologies for Intel Computing Platforms, Master",http://www.mastersportal.eu/studies/156633/programming-technologies-for-intel-computing-platforms.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fssau.ru%2Fenglish%2Feducation%2Feducational_programs_eng%2F3%2F,Russia,Samara,Samara National Research University,"1,853",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
156529,"Physics, M.Sc.",http://www.mastersportal.eu/studies/156529/physics.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fruc.dk%2Fen%2Fcandidate-education%2Fcombinations%2F155,Denmark,Roskilde,Roskilde University,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
40702,"Applied Biotechnology, Master",http://www.mastersportal.eu/studies/40702/applied-biotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ipleiria.pt%2Fcursos%2Fcourse%2Fmaster-in-applied-biotechnology%2F,Portugal,Peniche,Polytechnic of Leiria,"1,14",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
38854,"Chemistry, Master",http://www.mastersportal.eu/studies/38854/chemistry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Fchemistry,Denmark,Aalborg,Aalborg University,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
147231,"Acoustics, M.Sc.",http://www.mastersportal.eu/studies/147231/acoustics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fmaster-acoustics.ec-lyon.fr%2Findex.php,France,Lyon,Université de Lyon,,,2 Years,On campus,11,Natural Sciences & Mathematics
397,"Applied Physics, M.Sc.",http://www.mastersportal.eu/studies/397/applied-physics.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.utwente.nl%2Fen%2Feducation%2Fmaster%2Fprogrammes%2Fapplied-physics%2F,Netherlands,Enschede,University of Twente (UT),"1,906",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
176068,"Biotechnology for Sustainability, Master",http://www.mastersportal.eu/studies/176068/biotechnology-for-sustainability.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.itqb.unl.pt%2Feducation%2Fmasters-courses%2Fmaster-in-biotechnology-for-sustainability%2F,Portugal,Lisbon,ITQB Universidade Nova de Lisboa,"1,068",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
133454,"Nuclear Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/133454/nuclear-science-and-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bristol.ac.uk%2Fstudy%2Fpostgraduate%2F2016%2Fsci%2Fmsc-nuclear-science-and-engineering%2F,United Kingdom,Bristol,University of Bristol,"11,463",/ year,1 year,On campus,11,Natural Sciences & Mathematics
12368,"Environmental Science (formerly Environmental Chemistry and Health), M.Sc.",http://www.mastersportal.eu/studies/12368/environmental-science.html,"http://www.mastersportal.eu/search/#q=di-46,315|lv-preparation",Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
144763,"Space Sciences, Master",http://www.mastersportal.eu/studies/144763/space-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ulg.ac.be%2Fcms%2Fc_3090454%2Fen%2Fprofile-and-key-learning-outcomes-master-s-degree-in-space-sciences-with-the-faculty-of-sciences%3FhlText%3Dspace%2Bsciences%26hlMode%3Dexact,Belgium,Liège,University of Liège,835,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
37424,"Biotechnological Engineering, Master",http://www.mastersportal.eu/studies/37424/biotechnological-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fportal3.ipb.pt%2Findex.php%2Fen%2Fguiaects%2Fdegree-programmes%2Fmaster-programmes-mestre-degree%2Fcourse%3Fcod_escola%3D3041%26cod_curso%3D5010,Portugal,Bragança,Polytechnic Institute of Bragança,"1,06",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
163692,"Synthetic Biology, M.Res.",http://www.mastersportal.eu/studies/163692/synthetic-biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ucl.ac.uk%2Fbiochemeng%2Fprospective-students%2Fmres,United Kingdom,London,University College London (UCL),"16,15",/ year,,On campus,11,Natural Sciences & Mathematics
66960,"Graduate Pathway in Mathematics, Pre-Master",http://www.mastersportal.eu/studies/66960/graduate-pathway-in-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fmarshall-university%2Fprograms%2Fgraduate-pathway-in-mathematics%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Huntington,INTO Marshall University,"11,544",/ full,6 months,On campus,11,Natural Sciences & Mathematics
151887,"Graduate Pathway in Biotechnology, Pre-Master",http://www.mastersportal.eu/studies/151887/graduate-pathway-in-biotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fgraduate-pathway-in-biotechnology%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Birmingham,INTO The University of Alabama at Birmingham,"20,95",/ year,6 months,On campus,11,Natural Sciences & Mathematics
31578,"Genomics and Systems Biology, M.Sc.",http://www.mastersportal.eu/studies/31578/genomics-and-systems-biology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Futbildning.gu.se%2Feducation%2Fcourses-and-programmes%2Fprogram_detail%2F%3Fprogramid%3DN2GSY,Sweden,Göteborg,"University of Gothenburg, Faculty of Science",0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
1452,"Biosystems Engineering, M.Sc.",http://www.mastersportal.eu/studies/1452/biosystems-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wageningenur.nl%2Fen%2FEducation-Programmes%2Fprospective-master-students%2FMSc-programmes%2FMSc-Biosystems-Engineering.htm%3Futm_source%3Dmastersportal%26utm_medium%3DBiosystems-Engineering%26utm_campaign%3Dmastersportal,Netherlands,Wageningen,Wageningen University and Research,"2,1",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
17692,"Physics, M.Sc.",http://www.mastersportal.eu/studies/17692/physics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fstudies.ku.dk%2Fmasters%2Fphysics%2F,Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
48276,"Analytical Chemistry, M.Sc.",http://www.mastersportal.eu/studies/48276/analytical-chemistry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bangor.ac.uk%2Fcourses%2Fpostgrad%2Findex.php.en%3Fview%3Dcourse%26prospectustype%3Dpostgraduate%26courseid%3D417%26subjectarea%3D22,United Kingdom,Bangor,Bangor University,"8,204",/ year,1 year,On campus,11,Natural Sciences & Mathematics
105519,"Bioengineering and Nanotechnology, Master",http://www.mastersportal.eu/studies/105519/bioengineering-and-nanotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fgraduate-degrees%2Fbioengineering-nanotechnology-degree%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"21,806",/ full,,Blended,11,Natural Sciences & Mathematics
156631,"GNSS algorithms and hardware, Master",http://www.mastersportal.eu/studies/156631/gnss-algorithms-and-hardware.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fssau.ru%2Fenglish%2Feducation%2Feducational_programs_eng%2F455%2F,Russia,Samara,Samara National Research University,"1,853",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
17679,"Biology, M.Sc.",http://www.mastersportal.eu/studies/17679/biology.html,http://www.mastersportal.eu/search/#q=di-81|lv-preparation,Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
23124,"Medicinal Chemistry, M.Sc.",http://www.mastersportal.eu/studies/23124/medicinal-chemistry.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fstudies.ku.dk%2Fmasters%2Fmedicinal-chemistry%2F,Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
1457,"Molecular Life Sciences, M.Sc.",http://www.mastersportal.eu/studies/1457/molecular-life-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wageningenur.nl%2Fen%2FEducation-Programmes%2Fprospective-master-students%2FMSc-programmes%2FMSc-Molecular-Life-Sciences.htm%3Futm_source%3Dmastersportal%26utm_medium%3DMolecular-Life-Sciences%26utm_campaign%3Dmastersportal,Netherlands,Wageningen,Wageningen University and Research,"2,1",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
149340,"Global Gateway Program - Mathematics, Preparation Course",http://www.mastersportal.eu/studies/149340/global-gateway-program-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fglobalgateway.uvm.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3Dstudyportals%26lc%3Den%26tc%3DALL%26cid%3Dstudyportals%26utm_source%3Dstudyportals%26utm_medium%3Dportal%26utm_content%3Dprofile%26utm_campaign%3Dstudyportals,United States,Burlington,The University of Vermont International Study Center,"34,433",/ year,8 months,On campus,11,Natural Sciences & Mathematics
8700,"Biology of Physical Activity, M.Sc.",http://www.mastersportal.eu/studies/8700/biology-of-physical-activity.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fopiskelu.jyu.fi%2Fen%2Fapply%2Fprogrammes%2Fmasterbpa,Finland,Jyväskylä,University of Jyväskylä-Faculty of Sport and Health Sci…,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
29060,"Medical Microbiology, M.Sc.",http://www.mastersportal.eu/studies/29060/medical-microbiology.html,"http://www.mastersportal.eu/search/#q=di-224,230|lv-preparation",Turkey,Istanbul,Koc University,"19,051",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
74118,"Adolescence Education: Mathematics, M.Sc.",http://www.mastersportal.eu/studies/74118/adolescence-education-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fsecondary%2Fmath%2Fmstmath,United States,Potsdam,State University of New York Potsdam,"18,992",/ year,"1 year, 3 months",On campus,11,Natural Sciences & Mathematics
38874,"Nanobiotechnology, M.Sc.",http://www.mastersportal.eu/studies/38874/nanobiotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Fnanobiotechnology,Denmark,Aalborg,Aalborg University,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
160257,"Access to HE Diploma in Applied Science (Level 3) Programme, Preparation Course",http://www.mastersportal.eu/studies/160257/access-to-he-diploma-in-applied-science-programme.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fscience%2F331-he%2F1762-access-to-he-diploma-in-applied-science-level-3-programme,United Kingdom,London,Lewisham Southwark College,"10,114",/ year,1 year,On campus,11,Natural Sciences & Mathematics
154236,"Microbiology and Microbial Biotechnology, M.Sc.",http://www.mastersportal.eu/studies/154236/microbiology-and-microbial-biotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.helsinki.fi%2Fen%2Fmasters-programme-in-microbiology-and-microbial-biotechnology-master-of-science-2-years%2F1.2.246.562.17.10335795034,Finland,Helsinki,University of Helsinki,0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
157549,"Monitoring, Conservation and Restoration of Biodiversity in Industrial Regions, Master",http://www.mastersportal.eu/studies/157549/monitoring-conservation-and-restoration-of-biodiversity-in-industrial-regions.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Furfu.ru%2Fen%2Finternational%2Fprograms-and-courses%2Fmaster-programs-in-english%2Fmonitoring-conservation-and-restoration-of-biodiversity-in-industrial-regions%2F,Russia,Ekaterinburg,Ural Federal University,"2,458",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
537,"Biology of Disease, M.Sc.",http://www.mastersportal.eu/studies/537/biology-of-disease.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fbiology-disease%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dbiology-disease-gsls,Netherlands,Utrecht,Utrecht University,"2,006",/ year,2 Years,On campus,11,Natural Sciences & Mathematics
22616,"Complex Adaptive Systems, M.Sc.",http://www.mastersportal.eu/studies/22616/complex-adaptive-systems.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Futbildning.gu.se%2Feducation%2Fcourses-and-programmes%2Fprogram_detail%2F%3Fprogramid%3DN2CAS,Sweden,Göteborg,"University of Gothenburg, Faculty of Science",0,/ year,2 Years,On campus,11,Natural Sciences & Mathematics
149349,"Global Gateway Program - Statistics, Preparation Course",http://www.mastersportal.eu/studies/149349/global-gateway-program-statistics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fglobalgateway.uvm.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3Dstudyportals%26lc%3Den%26tc%3DALL%26cid%3Dstudyportals%26utm_source%3Dstudyportals%26utm_medium%3Dportal%26utm_content%3Dprofile%26utm_campaign%3Dstudyportals,United States,Burlington,The University of Vermont International Study Center,"32,638",/ year,8 months,On campus,11,Natural Sciences & Mathematics
