id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
164232,"Tourism, Master",http://www.mastersportal.eu/studies/164232/tourism.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,Australia,Melbourne,Monash University,"21,002",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
114506,"Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/114506/exercise-physiology.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United States,Tallahassee,Florida State University,950,/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
156970,"Tourism Marketing Management, M.Sc.",http://www.mastersportal.eu/studies/156970/tourism-marketing-management.html,"http://www.mastersportal.eu/search/#q=di-88,89,319|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"10,676",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
32490,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/32490/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Stirling,University of Stirling,"5,057",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
138578,"Hospitality and Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/138578/hospitality-and-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-45,311,319|lv-preparation|mh-blended,online",France,Paris,Studialis,"12,5",/ year,1 year,Blended,64,"Hospitality, Leisure & Sports"
141717,"Sport Management, Master",http://www.mastersportal.eu/studies/141717/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,South Africa,Johannesburg,University of Johannesburg,,,1 year,On campus,64,"Hospitality, Leisure & Sports"
26126,"Executive MBA, M.B.A.",http://www.mastersportal.eu/studies/26126/executive-mba.html,"http://www.mastersportal.eu/search/#q=di-134,229,241|lv-preparation|mh-blended,online",Netherlands,Maastricht,Maastricht  School of Management,"30,5",/ full,2 Years,Blended,64,"Hospitality, Leisure & Sports"
88035,"Physical Activity and Health - Five Years with Placement, M.Sc.",http://www.mastersportal.eu/studies/88035/physical-activity-and-health-five-years-with-placement.html,"http://www.mastersportal.eu/search/#q=di-105,134|lv-preparation",United Kingdom,Bath,University of Bath,"10,676",/ year,5 Years,On campus,64,"Hospitality, Leisure & Sports"
119601,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/119601/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Los Angeles,California State University Northridge,"6,726",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
179062,"Management - Parks and Recreation, M.Sc.",http://www.mastersportal.eu/studies/179062/management-parks-and-recreation.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Newton,Lasell Colege,513,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
62661,"Hospitality and Dietetics Administration, M.Sc.",http://www.mastersportal.eu/studies/62661/hospitality-and-dietetics-administration.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United States,Manhattan,Kansas State University,"19,085",/ year,,On campus,64,"Hospitality, Leisure & Sports"
25057,"Sports Nutrition, Postgraduate Certificate",http://www.mastersportal.eu/studies/25057/sports-nutrition.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United Kingdom,Glasgow,University of Glasgow,"2,604",/ year,4 months,On campus,64,"Hospitality, Leisure & Sports"
104019,"Sports Administration, M.Sc.",http://www.mastersportal.eu/studies/104019/sports-administration.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Atlanta,Georgia State University,"1,062",/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
111488,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/111488/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Athens,The University of Georgia,"24,051",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
55108,"Exercise Science and Health Promotion: Wellness, M.Sc.",http://www.mastersportal.eu/studies/55108/exercise-science-and-health-promotion-wellness.html,"http://www.mastersportal.eu/search/#q=di-131,134,317|lv-preparation|mh-blended,online",,,California University of Pennsylvania,566,/ module,,Online,64,"Hospitality, Leisure & Sports"
164506,"Sport and Exercise Science, M.Sc.",http://www.mastersportal.eu/studies/164506/sport-and-exercise-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"5,731",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
88493,"Kinesiology/Curriculum and Instruction, M.Sc.",http://www.mastersportal.eu/studies/88493/kinesiologycurriculum-and-instruction.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Philadelphia,Temple University,"1,065",/ credit,,On campus,64,"Hospitality, Leisure & Sports"
119228,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/119228/kinesiology.html,"http://www.mastersportal.eu/search/#q=di-90,230,317|lv-preparation",United States,Grand Forks,University of North Dakota,735,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
144770,"Kinesiology, Sport Psychology Emphasis, M.Sc.",http://www.mastersportal.eu/studies/144770/kinesiology-sport-psychology-emphasis.html,"http://www.mastersportal.eu/search/#q=di-79,317|lv-preparation",United States,Statesboro,Georgia Southern University,,,,On campus,64,"Hospitality, Leisure & Sports"
91039,"Dance, M.A.",http://www.mastersportal.eu/studies/91039/dance.html,"http://www.mastersportal.eu/search/#q=di-68,134|lv-preparation",Canada,Toronto,York University,"8,94",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
179051,"Sport Leadership, M.Sc.",http://www.mastersportal.eu/studies/179051/sport-leadership.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Newton,Lasell Colege,513,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
186097,"Sport Management, M.Ed.",http://www.mastersportal.eu/studies/186097/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,64,"Hospitality, Leisure & Sports"
187476,"Sport Science, Master",http://www.mastersportal.eu/studies/187476/sport-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Malaysia,Kuala Lumpur,University of Malaya,,,,On campus,64,"Hospitality, Leisure & Sports"
181090,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/181090/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Cortland,Suny Cortland,"13,955",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
153954,"Business Management in Sport, M.Sc.",http://www.mastersportal.eu/studies/153954/business-management-in-sport.html,"http://www.mastersportal.eu/search/#q=di-134,241,317|lv-preparation",United Kingdom,Leicester,De Montfort University,"14,048",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
176335,"Recreation Administration, M.A.",http://www.mastersportal.eu/studies/176335/recreation-administration.html,"http://www.mastersportal.eu/search/#q=di-89,319|lv-preparation",United States,Oxford,University of Mississippi,726,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
169479,"Exercise and Health, M.Sc.",http://www.mastersportal.eu/studies/169479/exercise-and-health.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",United Kingdom,Lancaster,University of Cumbria,"11,8",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
70235,"Sport and Exercise Medicine, Postgraduate Diploma",http://www.mastersportal.eu/studies/70235/sport-and-exercise-medicine.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"5,619",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
156841,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/156841/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,Norway,Molde,Molde University College,0,/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
102843,"Sport and Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/102843/sport-and-exercise-physiology.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United Kingdom,London,University of Roehampton,"8,253",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
17042,"Sports Coaching, M.Sc.",http://www.mastersportal.eu/studies/17042/sports-coaching.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Worcester,University of Worcester,,,1 year,On campus,64,"Hospitality, Leisure & Sports"
55709,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/55709/sport-management.html,"http://www.mastersportal.eu/search/#q=di-134|lv-preparation|mh-blended,online",,,Southern New Hampshire University,,,"1 year, 3 months",Online,64,"Hospitality, Leisure & Sports"
47029,"International Tourism & Hospitality Management, M.Sc.",http://www.mastersportal.eu/studies/47029/international-tourism-hospitality-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"5,057",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
74093,"Kinesiology, Option in Sport Management, M.A.",http://www.mastersportal.eu/studies/74093/kinesiology-option-in-sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Long Beach,California State University Long Beach,,,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
119525,"Sports Medicine, Master",http://www.mastersportal.eu/studies/119525/sports-medicine.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Taiwan,Kaohsiung,Kaohsiung Medical University,,,1 year,On campus,64,"Hospitality, Leisure & Sports"
55754,"Master of Business Administration in Sport Management, M.B.A.",http://www.mastersportal.eu/studies/55754/master-of-business-administration-in-sport-management.html,"http://www.mastersportal.eu/search/#q=di-134,242|lv-preparation|mh-blended,online",,,Southern New Hampshire University,,,"1 year, 3 months",Online,64,"Hospitality, Leisure & Sports"
39176,"High Performance Sport: Strength and Conditioning, M.Sc.",http://www.mastersportal.eu/studies/39176/high-performance-sport-strength-and-conditioning.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Spain,Murcia,UCAM - Catholic University of Murcia,"7,5",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
99005,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/99005/kinesiology.html,"http://www.mastersportal.eu/search/#q=di-134,291,317|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
135353,"Sport - International Sport & Event Management, M.Sc.",http://www.mastersportal.eu/studies/135353/sport-international-sport-event-management.html,"http://www.mastersportal.eu/search/#q=di-134,313|lv-preparation",France,Marseille,KEDGE Business School,"12,5",/ year,"1 year, 3 months",On campus,64,"Hospitality, Leisure & Sports"
96686,"Recreation Degree (MSR), Recreational Sports Administration Major, M.Sc.",http://www.mastersportal.eu/studies/96686/recreation-degree-recreational-sports-administration-major.html,"http://www.mastersportal.eu/search/#q=di-89,317|lv-preparation",United States,Bloomington,Indiana University Bloomington,,,,On campus,64,"Hospitality, Leisure & Sports"
184342,"Sport Management (October start), Postgraduate Certificate",http://www.mastersportal.eu/studies/184342/sport-management.html,"http://www.mastersportal.eu/search/#q=di-89,134|lv-preparation",United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","4,102",/ year,1 year,,64,"Hospitality, Leisure & Sports"
155805,"Sports and Exercise Medicine, M.Sc.",http://www.mastersportal.eu/studies/155805/sports-and-exercise-medicine.html,"http://www.mastersportal.eu/search/#q=di-92,230,317|lv-preparation|mh-blended,online",,,Diploma MSc,"3,232",/ full,1 year,Online,64,"Hospitality, Leisure & Sports"
84820,"Physical Education and Sport Pedagogy, M.A.",http://www.mastersportal.eu/studies/84820/physical-education-and-sport-pedagogy.html,"http://www.mastersportal.eu/search/#q=di-8,134|lv-preparation",United Kingdom,Grantham,University of Bedfordshire,"7,642",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
102289,"Tourism & Recreation, M.Sc.",http://www.mastersportal.eu/studies/102289/tourism-recreation.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,Poland,Wroclaw,University of Business in Wroclaw,"3,1",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
119157,"Exercise Science - Thesis and Coursework, M.Res.",http://www.mastersportal.eu/studies/119157/exercise-science-thesis-and-coursework.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",Australia,Perth,The University of Western Australia,"25,997",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
61820,"E-tourism and Revenue Management, Master",http://www.mastersportal.eu/studies/61820/e-tourism-and-revenue-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",Spain,Barcelona,"INSA. Business, Marketing & Communication School","6,2",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
8358,"Festival and Cultural Management - PgDip, PgCert, M.A.",http://www.mastersportal.eu/studies/8358/festival-and-cultural-management-pgdip-pgcert.html,"http://www.mastersportal.eu/search/#q=di-67,313|lv-preparation",United Kingdom,Musselburgh,Queen Margaret University,"5,057",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
78211,"Sport and Exercise, Master",http://www.mastersportal.eu/studies/78211/sport-and-exercise.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,New Zealand,Auckland,Massey University,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
41758,"With a Major in Tourism and Hotel Development, M.B.A.",http://www.mastersportal.eu/studies/41758/with-a-major-in-tourism-and-hotel-development.html,"http://www.mastersportal.eu/search/#q=di-242,319|lv-preparation",Austria,Vienna,MODUL University Vienna,,,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
32491,"Sport Nutrition, M.Sc.",http://www.mastersportal.eu/studies/32491/sport-nutrition.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United Kingdom,Stirling,University of Stirling,"6,574",/ year,,On campus,64,"Hospitality, Leisure & Sports"
170836,"Youth Sport and Physical Education, M.A.",http://www.mastersportal.eu/studies/170836/youth-sport-and-physical-education.html,"http://www.mastersportal.eu/search/#q=di-8,317|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"7,586",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
116240,"Advanced Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/116240/advanced-athletic-training.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",United States,Fargo,North Dakota State University,"16,56",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
136310,"Coaching and Exercise Science, M.Sc.",http://www.mastersportal.eu/studies/136310/coaching-and-exercise-science.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",Ireland,Dublin,University College Dublin,"7,57",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
124468,"Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/124468/tourism-management.html,"http://www.mastersportal.eu/search/#q=di-89,319|lv-preparation",Hungary,Budapest,Kodolányi János University of Applied Sciences,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
125859,"Luxury Hospitality Management with Internship, M.A.",http://www.mastersportal.eu/studies/125859/luxury-hospitality-management-with-internship.html,"http://www.mastersportal.eu/search/#q=di-132,311|lv-preparation",United Kingdom,London,University of West London,"14,554",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
59917,"Exercise Physiology and Sport Sciences, M.Sc.",http://www.mastersportal.eu/studies/59917/exercise-physiology-and-sport-sciences.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Norway,Trondheim,Norwegian University of Science and Technology (NTNU),0,/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
181691,"Adapted Physical Activity, M.Sc.",http://www.mastersportal.eu/studies/181691/adapted-physical-activity.html,"http://www.mastersportal.eu/search/#q=di-97,134,317|lv-preparation",United States,Pittsburg,Slippery Rock University,619,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
123535,"Hospitality and Retail Management, M.Sc.",http://www.mastersportal.eu/studies/123535/hospitality-and-retail-management.html,"http://www.mastersportal.eu/search/#q=di-244,311|lv-preparation",United States,Lubbock,Texas Tech University,"14,234",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
55103,"Exercise Science and Health Promotion: Sport Psychology, M.Sc.",http://www.mastersportal.eu/studies/55103/exercise-science-and-health-promotion-sport-psychology.html,"http://www.mastersportal.eu/search/#q=di-79,131,317|lv-preparation|mh-blended,online",,,California University of Pennsylvania,566,/ module,,Online,64,"Hospitality, Leisure & Sports"
142695,"Physical Education: Sports and Recreation Administration Emphasis, M.Sc.",http://www.mastersportal.eu/studies/142695/physical-education-sports-and-recreation-administration-emphasis.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Cheney,Eastern Washington University,"1,06",/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
179631,"Sport Administration, MSA",http://www.mastersportal.eu/studies/179631/sport-administration.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",United States,DuPont,Delaware State University,"13,8",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
174462,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/174462/athletic-training.html,"http://www.mastersportal.eu/search/#q=di-291,317|lv-preparation",United States,Honolulu,University of Hawaii at Manoa,"15,72",/ year,2 Years,,64,"Hospitality, Leisure & Sports"
46216,"International Event Management, M.Sc.",http://www.mastersportal.eu/studies/46216/international-event-management.html,http://www.mastersportal.eu/search/#q=di-313|lv-preparation,Netherlands,Apeldoorn,Wittenborg University of Applied Sciences,"9,6",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
125217,"Kinesiology, M.A.",http://www.mastersportal.eu/studies/125217/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Canada,Lethbridge,University of Lethbridge,"1,137",/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
127418,"Exercise Science, M.Sc.",http://www.mastersportal.eu/studies/127418/exercise-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,College Park,University of Dayton,515,/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
141197,"Health, Human Performance, and Sport Management, M.Sc.",http://www.mastersportal.eu/studies/141197/health-human-performance-and-sport-management.html,"http://www.mastersportal.eu/search/#q=di-134,230|lv-preparation",United States,Little Rock,University of Arkansas at Little Rock,590,/ credit,1 year,On campus,64,"Hospitality, Leisure & Sports"
180626,"Adapted Physical Education, M.Sc.",http://www.mastersportal.eu/studies/180626/adapted-physical-education.html,"http://www.mastersportal.eu/search/#q=di-8,317|lv-preparation",United States,Springfield,Springfield College,869,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
151035,"Sport Management, Master",http://www.mastersportal.eu/studies/151035/sport-management.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Chatham,University of Kent,"10,395",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
52130,"Sports Management (Coaching Theory and Strategy), M.Sc.",http://www.mastersportal.eu/studies/52130/sports-management.html,"http://www.mastersportal.eu/search/#q=di-134,291|lv-preparation|mh-blended,online",,,American Public University,299,/ credit,2 Years,Online,64,"Hospitality, Leisure & Sports"
127414,"Hospitality & Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/127414/hospitality-tourism-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United States,San Diego,San Diego State University,"12,774",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
48513,"Exercise Rehabilitation, M.Sc.",http://www.mastersportal.eu/studies/48513/exercise-rehabilitation.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United Kingdom,Bangor,Bangor University,"6,857",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
27595,"International Events Management, M.Sc.",http://www.mastersportal.eu/studies/27595/international-events-management.html,http://www.mastersportal.eu/search/#q=di-313|lv-preparation,United Kingdom,Glasgow,Glasgow Caledonian University,"7,979",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
111441,"Recreation, Park, and Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/111441/recreation-park-and-tourism-management.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,United States,University Park,Pennsylvania State University,,,,On campus,64,"Hospitality, Leisure & Sports"
144967,"Sports Nutrition, M.Sc.",http://www.mastersportal.eu/studies/144967/sports-nutrition.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United States,Colorado Springs,University of Colorado Colorado Springs,"1,263",/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
134404,"Sport and Olympic Studies, Master",http://www.mastersportal.eu/studies/134404/sport-and-olympic-studies.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Japan,Tsukuba,University of Tsukuba,"4,112",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
77044,"Sport Management and Marketing, M.Sc.",http://www.mastersportal.eu/studies/77044/sport-management-and-marketing.html,"http://www.mastersportal.eu/search/#q=di-88,134|lv-preparation",United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","12,306",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
60351,"Sport and Recreational Studies, M.Sc.",http://www.mastersportal.eu/studies/60351/sport-and-recreational-studies.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Brookings,South Dakota State University,397,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
41938,"Executive Master in Event Management, Master",http://www.mastersportal.eu/studies/41938/executive-master-in-event-management.html,http://www.mastersportal.eu/search/#q=di-313|lv-preparation,Belgium,Brussels,IHECS FORMATIONS - Journalism & Communication,"3,45",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
133947,"International Management and Leadership with Hospitality, M.Sc.",http://www.mastersportal.eu/studies/133947/international-management-and-leadership-with-hospitality.html,"http://www.mastersportal.eu/search/#q=di-89,311|lv-preparation",United Kingdom,Musselburgh,Queen Margaret University,"7,305",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
185914,"Strength and Conditioning, Master",http://www.mastersportal.eu/studies/185914/strength-and-conditioning.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Australia,Ballarat,Federation University Australia,"20,592",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
143854,"Recreation and Sport Management, M.Sc.",http://www.mastersportal.eu/studies/143854/recreation-and-sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Terre Haute,Indiana State University,664,/ credit,7 Years,On campus,64,"Hospitality, Leisure & Sports"
149623,"Tourism, M.A.",http://www.mastersportal.eu/studies/149623/tourism.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,Canada,Terrace,University of Northern British Columbia,"15,635",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
167363,"Movement Science - Injury and Sport Biomechanics (Biomechanics), M.Sc.",http://www.mastersportal.eu/studies/167363/movement-science-injury-and-sport-biomechanics.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",United States,Miami,Barry University,846,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
89620,"Tourism and Hospitality Management, Master",http://www.mastersportal.eu/studies/89620/tourism-and-hospitality-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",United States,Philadelphia,Temple University,925,/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
16923,"European Basketball Coaching Science, M.Sc.",http://www.mastersportal.eu/studies/16923/european-basketball-coaching-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Worcester,University of Worcester,,,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
137925,"High Performance Sport, Master",http://www.mastersportal.eu/studies/137925/high-performance-sport.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",Australia,Canberra,University of Canberra,"16,145",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
17849,"International Business in Hotel & Tourism Management, M.A.",http://www.mastersportal.eu/studies/17849/international-business-in-hotel-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-89,319|lv-preparation",Switzerland,Luzern,César Ritz Colleges Switzerland,"39,55",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
50143,"Exercise Science (Strength and Conditioning), Master",http://www.mastersportal.eu/studies/50143/exercise-science.html,"http://www.mastersportal.eu/search/#q=di-134,230|lv-preparation|mh-blended,online",,,Edith Cowan University,,,"1 year, 6 months",Online,64,"Hospitality, Leisure & Sports"
4815,"International Events and Conference Management, M.Sc.",http://www.mastersportal.eu/studies/4815/international-events-and-conference-management.html,http://www.mastersportal.eu/search/#q=di-313|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"7,08",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
75857,"International Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/75857/international-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-26,64,89|lv-preparation",United Kingdom,Guildford,University of Surrey,"10,676",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
100705,"Sport and Recreation Management (Sport Studies), M.A.",http://www.mastersportal.eu/studies/100705/sport-and-recreation-management.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",United States,Kent,Kent State University,"16,557",/ year,,On campus,64,"Hospitality, Leisure & Sports"
166757,"Sport Coaching Science, M.Sc.",http://www.mastersportal.eu/studies/166757/sport-coaching-science.html,"http://www.mastersportal.eu/search/#q=di-291,317|lv-preparation",United Kingdom,Chichester,University of Chichester,"6,372",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
68704,"International Sport Management, M.Sc.",http://www.mastersportal.eu/studies/68704/international-sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Newcastle upon Tyne,Northumbria University,"14,61",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
160690,"Master of Business Administration - Sports Management, M.B.A.",http://www.mastersportal.eu/studies/160690/master-of-business-administration-sports-management.html,"http://www.mastersportal.eu/search/#q=di-45,134,242|lv-preparation",United States,San Antonio,University of the Incarnate Word,"14,084",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
70584,"Sport Science, M.Sc.",http://www.mastersportal.eu/studies/70584/sport-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"8,204",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
4975,"International Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/4975/international-tourism-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United Kingdom,Edinburgh,Edinburgh Napier University,"7,248",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
184331,"Sport Governance (January start), Postgraduate Certificate",http://www.mastersportal.eu/studies/184331/sport-governance.html,"http://www.mastersportal.eu/search/#q=di-89,134|lv-preparation",United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","4,102",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
149911,"International Tourism Management, Master",http://www.mastersportal.eu/studies/149911/international-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-4,75,319|lv-preparation",Turkey,Antalya,Akdeniz University,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
102314,"Recreation and Sport Management, M.Ed.",http://www.mastersportal.eu/studies/102314/recreation-and-sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"21,289",/ year,,On campus,64,"Hospitality, Leisure & Sports"
124531,"Hospitality Administration, M.Sc.",http://www.mastersportal.eu/studies/124531/hospitality-administration.html,"http://www.mastersportal.eu/search/#q=di-101,311|lv-preparation",United States,Stillwater,Oklahoma State University,,,1 year,On campus,64,"Hospitality, Leisure & Sports"
